# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: INl
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
15; -1; 4; 8000000000; 0; n_gate; 0; -0
15; -1; 0; 0; 1; n_drain; 0.05045253257; 0
15; -1; 1; 2000000000; 1; n_drain; 0.0167787905; 4.261881259E-06
15; -1; 2; 4000000000; 1; n_drain; 0.001341129851; 7.115106372E-07
15; -1; 3; 6000000000; 1; n_drain; 6.387294661E-05; 5.663756811E-08
15; -1; 4; 8000000000; 1; n_drain; 1.60828748E-06; 2.675327515E-09
15; 0; 0; 0; 0; n_gate; -0.06099999878; 0
15; 0; 1; 2000000000; 0; n_gate; 0.00596284794; 6.325669155E-15
15; 0; 2; 4000000000; 0; n_gate; 0; 7.185459907E-19
15; 0; 3; 6000000000; 0; n_gate; 2.324522064E-18; -5.798729552E-19
15; 0; 4; 8000000000; 0; n_gate; 0; -0
15; 0; 0; 0; 1; n_drain; 0.05080093131; 0
15; 0; 1; 2000000000; 1; n_drain; 0.01888174997; 4.812583498E-06
15; 0; 2; 4000000000; 1; n_drain; 0.001690468517; 9.001223374E-07
15; 0; 3; 6000000000; 1; n_drain; 9.019095831E-05; 8.030883634E-08
15; 0; 4; 8000000000; 1; n_drain; 2.539451278E-06; 4.251042608E-09
15; 1; 0; 0; 0; n_gate; -0.06099999878; 0
15; 1; 1; 2000000000; 0; n_gate; 0.006690425429; 7.098922145E-15
15; 1; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
15; 1; 3; 6000000000; 0; n_gate; 4.051901242E-18; -1.033415E-19
15; 1; 4; 8000000000; 0; n_gate; 0; -0
15; 1; 0; 0; 1; n_drain; 0.05124044497; 0
15; 1; 1; 2000000000; 1; n_drain; 0.02126421804; 5.443310014E-06
15; 1; 2; 4000000000; 1; n_drain; 0.002131462381; 1.140148712E-06
15; 1; 3; 6000000000; 1; n_drain; 0.0001273396836; 1.139836603E-07
15; 1; 4; 8000000000; 1; n_drain; 4.005715649E-06; 6.759140123E-09
15; 2; 0; 0; 0; n_gate; -0.06099999878; 0
15; 2; 1; 2000000000; 0; n_gate; 0.007506780798; 7.96498284E-15
15; 2; 2; 4000000000; 0; n_gate; 1.734723476E-18; -1.734723476E-18
15; 2; 3; 6000000000; 0; n_gate; -3.035373439E-19; 1.543770198E-18
15; 2; 4; 8000000000; 0; n_gate; 0; -0
15; 2; 0; 0; 1; n_drain; 0.05179518348; 0
15; 2; 1; 2000000000; 1; n_drain; 0.02396971367; 6.169252147E-06
15; 2; 2; 4000000000; 1; n_drain; 0.002688529; 1.446424309E-06
15; 2; 3; 6000000000; 1; n_drain; 0.0001797646733; 1.619742124E-07
15; 2; 4; 8000000000; 1; n_drain; 6.310478138E-06; 1.075558642E-08
15; 3; 0; 0; 0; n_gate; -0.06099999878; 0
15; 3; 1; 2000000000; 0; n_gate; 0.008422746588; 8.937729029E-15
15; 3; 2; 4000000000; 0; n_gate; 0; 1.734723476E-18
15; 3; 3; 6000000000; 0; n_gate; 3.556882228E-19; 2.801053519E-18
15; 3; 4; 8000000000; 0; n_gate; 0; -0
15; 3; 0; 0; 1; n_drain; 0.05249579054; 0
15; 3; 1; 2000000000; 1; n_drain; 0.02705091708; 7.009797661E-06
15; 3; 2; 4000000000; 1; n_drain; 0.003392791511; 1.838528121E-06
15; 3; 3; 6000000000; 1; n_drain; 0.0002537255149; 2.30516001E-07
15; 3; 4; 8000000000; 1; n_drain; 9.924919503E-06; 1.713183085E-08
15; 4; 0; 0; 0; n_gate; -0.06099999878; 0
15; 4; 1; 2000000000; 0; n_gate; 0.009450477107; 1.002496697E-14
15; 4; 2; 4000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
15; 4; 3; 6000000000; 0; n_gate; 7.013992545E-19; -1.767735466E-18
15; 4; 4; 8000000000; 0; n_gate; 0; -0
15; 4; 0; 0; 1; n_drain; 0.05338129364; 0
15; 4; 1; 2000000000; 1; n_drain; 0.03057234673; 7.990088581E-06
15; 4; 2; 4000000000; 1; n_drain; 0.004284020983; 2.342553603E-06
15; 4; 3; 6000000000; 1; n_drain; 0.0003580257488; 3.286724599E-07
15; 4; 4; 8000000000; 1; n_drain; 1.557631363E-05; 2.732090904E-08
15; 5; 0; 0; 0; n_gate; -0.06099999878; 0
15; 5; 1; 2000000000; 0; n_gate; 0.01060360972; 1.124968174E-14
15; 5; 2; 4000000000; 0; n_gate; 0; -0
15; 5; 3; 6000000000; 0; n_gate; -2.33990276E-20; -5.269581406E-19
15; 5; 4; 8000000000; 0; n_gate; 0; -0
15; 5; 0; 0; 1; n_drain; 0.05450151349; 0
15; 5; 1; 2000000000; 1; n_drain; 0.03461397766; 9.143260688E-06
15; 5; 2; 4000000000; 1; n_drain; 0.005413183791; 2.993663966E-06
15; 5; 3; 6000000000; 1; n_drain; 0.0005050259485; 4.69700721E-07
15; 5; 4; 8000000000; 1; n_drain; 2.437792609E-05; 4.363362656E-08
15; 6; 0; 0; 0; n_gate; -0.06099999878; 0
15; 6; 1; 2000000000; 0; n_gate; 0.01189744578; 1.262184801E-14
15; 6; 2; 4000000000; 0; n_gate; 0; 2.453269467E-18
15; 6; 3; 6000000000; 0; n_gate; -8.05875087E-19; -1.633870105E-18
15; 6; 4; 8000000000; 0; n_gate; 0; -0
15; 6; 0; 0; 1; n_drain; 0.05592021187; 0
15; 6; 1; 2000000000; 1; n_drain; 0.0392761409; 1.051369475E-05
15; 6; 2; 4000000000; 1; n_drain; 0.006845791373; 3.839838802E-06
15; 6; 3; 6000000000; 1; n_drain; 0.0007120384345; 6.731320152E-07
15; 6; 4; 8000000000; 1; n_drain; 3.801442532E-05; 6.980877016E-08
15; 7; 0; 0; 0; n_gate; -0.06099999878; 0
15; 7; 1; 2000000000; 0; n_gate; 0.01334915373; 1.416314982E-14
15; 7; 2; 4000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
15; 7; 3; 6000000000; 0; n_gate; 8.67361738E-19; -8.67361738E-19
15; 7; 4; 8000000000; 0; n_gate; 0; -0
15; 7; 0; 0; 1; n_drain; 0.05771921089; 0
15; 7; 1; 2000000000; 1; n_drain; 0.04468614756; 1.216178168E-05
15; 7; 2; 4000000000; 1; n_drain; 0.008666304838; 4.947445278E-06
15; 7; 3; 6000000000; 1; n_drain; 0.0010032232; 9.679783781E-07
15; 7; 4; 8000000000; 1; n_drain; 5.89940261E-05; 1.119186543E-07
15; 8; 0; 0; 0; n_gate; -0.06099999878; 0
15; 8; 1; 2000000000; 0; n_gate; 0.01497799683; 1.589353649E-14
15; 8; 2; 4000000000; 0; n_gate; -1.226634733E-18; 1.226634733E-18
15; 8; 3; 6000000000; 0; n_gate; -1.96705809E-19; 3.60284871E-18
15; 8; 4; 8000000000; 0; n_gate; 0; -0
15; 8; 0; 0; 1; n_drain; 0.06000377357; 0
15; 8; 1; 2000000000; 1; n_drain; 0.05100719058; 1.417097229E-05
15; 8; 2; 4000000000; 1; n_drain; 0.01098389797; 6.409631381E-06
15; 8; 3; 6000000000; 1; n_drain; 0.001412113185; 1.397727817E-06
15; 8; 4; 8000000000; 1; n_drain; 9.096296391E-05; 1.798638216E-07
15; 9; 0; 0; 0; n_gate; -0.06099999878; 0
15; 9; 1; 2000000000; 0; n_gate; 0.01680558886; 1.783295733E-14
15; 9; 2; 4000000000; 0; n_gate; -1.226634733E-18; -5.080887426E-19
15; 9; 3; 6000000000; 0; n_gate; 1.839199309E-18; -6.784138046E-20
15; 9; 4; 8000000000; 0; n_gate; 0; -0
15; 9; 0; 0; 1; n_drain; 0.06290957989; 0
15; 9; 1; 2000000000; 1; n_drain; 0.05845015434; 1.665828767E-05
15; 9; 2; 4000000000; 1; n_drain; 0.01393989607; 8.359109004E-06
15; 9; 3; 6000000000; 1; n_drain; 0.00198486469; 2.028199476E-06
15; 9; 4; 8000000000; 1; n_drain; 0.0001390301551; 2.898453806E-07
15; 10; 0; 0; 0; n_gate; -0.06099999878; 0
15; 10; 1; 2000000000; 0; n_gate; 0.01885618083; 2.000656585E-14
15; 10; 2; 4000000000; 0; n_gate; 2.961358209E-18; -1.226634733E-18
15; 10; 3; 6000000000; 0; n_gate; 7.34411245E-19; 6.68387264E-19
15; 10; 4; 8000000000; 0; n_gate; 0; -0
15; 10; 0; 0; 1; n_drain; 0.06661161162; 0
15; 10; 1; 2000000000; 1; n_drain; 0.06728891015; 1.97900801E-05
15; 10; 2; 4000000000; 1; n_drain; 0.01771710337; 1.098777146E-05
15; 10; 3; 6000000000; 1; n_drain; 0.002784191293; 2.959975758E-06
15; 10; 4; 8000000000; 1; n_drain; 0.0002099284399; 4.684459898E-07
16; -50; 0; 0; 0; n_gate; -0.06099999878; 0
16; -50; 1; 2000000000; 0; n_gate; 1.885618083E-05; 1.830268792E-17
16; -50; 2; 4000000000; 0; n_gate; 0; -0
16; -50; 3; 6000000000; 0; n_gate; -1.924931006E-18; 6.440571645E-19
16; -50; 4; 8000000000; 0; n_gate; 0; -0
16; -50; 0; 0; 1; n_drain; 0.04911305042; 0
16; -50; 1; 2000000000; 1; n_drain; 5.885100843E-05; -3.388131789E-21
16; -50; 2; 4000000000; 1; n_drain; 1.680107471E-08; -0
16; -50; 3; 6000000000; 1; n_drain; 2.84274338E-12; 7.145458156E-22
16; -50; 4; 8000000000; 1; n_drain; 0; -0
16; -20; 0; 0; 0; n_gate; -0.06099999878; 0
16; -20; 1; 2000000000; 0; n_gate; 0.000596284794; 6.328488081E-16
16; -20; 2; 4000000000; 0; n_gate; 0; -0
16; -20; 3; 6000000000; 0; n_gate; 7.611569041E-19; 2.042333981E-18
16; -20; 4; 8000000000; 0; n_gate; 0; -0
16; -20; 0; 0; 1; n_drain; 0.04912983527; 0
16; -20; 1; 2000000000; 1; n_drain; 0.001861303026; 2.309979465E-14
16; -20; 2; 4000000000; 1; n_drain; 1.68020721E-05; 1.767335346E-14
16; -20; 3; 6000000000; 1; n_drain; 9.03256316E-08; -9.565379824E-15
16; -20; 4; 8000000000; 1; n_drain; 2.584688678E-10; -2.499042639E-14
16; -19; 0; 0; 0; n_gate; -0.06099999878; 0
16; -19; 1; 2000000000; 0; n_gate; 0.0006690425429; 7.087429602E-16
16; -19; 2; 4000000000; 0; n_gate; 0; -0
16; -19; 3; 6000000000; 0; n_gate; 2.782939092E-19; 2.771458602E-19
16; -19; 4; 8000000000; 0; n_gate; 0; -0
16; -19; 0; 0; 1; n_drain; 0.0491341859; 0
16; -19; 1; 2000000000; 1; n_drain; 0.002088495074; -5.854691731E-18
16; -19; 2; 4000000000; 1; n_drain; 2.115289023E-05; -0
16; -19; 3; 6000000000; 1; n_drain; 1.275877691E-07; -2.554525637E-18
16; -19; 4; 8000000000; 1; n_drain; 4.095574227E-10; -0
16; -18; 0; 0; 0; n_gate; -0.06099999878; 0
16; -18; 1; 2000000000; 0; n_gate; 0.0007506780798; 7.962380755E-16
16; -18; 2; 4000000000; 0; n_gate; 0; -0
16; -18; 3; 6000000000; 0; n_gate; 5.9343084E-19; -1.036103934E-18
16; -18; 4; 8000000000; 0; n_gate; 0; -0
16; -18; 0; 0; 1; n_drain; 0.04913966316; 0
16; -18; 1; 2000000000; 1; n_drain; 0.002343441224; 8.67361738E-18
16; -18; 2; 4000000000; 1; n_drain; 2.663044535E-05; 1.734723476E-18
16; -18; 3; 6000000000; 1; n_drain; 1.802215875E-07; 2.099543213E-18
16; -18; 4; 8000000000; 1; n_drain; 6.490701379E-10; -0
16; -17; 0; 0; 0; n_gate; -0.06099999878; 0
16; -17; 1; 2000000000; 0; n_gate; 0.0008422746588; 8.944125822E-16
16; -17; 2; 4000000000; 0; n_gate; 0; -0
16; -17; 3; 6000000000; 0; n_gate; -5.489941186E-19; -1.314670794E-18
16; -17; 4; 8000000000; 0; n_gate; 0; -0
16; -17; 0; 0; 1; n_drain; 0.04914655886; 0
16; -17; 1; 2000000000; 1; n_drain; 0.002629541386; 1.040834086E-17
16; -17; 2; 4000000000; 1; n_drain; 3.352659104E-05; -0
16; -17; 3; 6000000000; 1; n_drain; 2.545681745E-07; -4.360102096E-19
16; -17; 4; 8000000000; 1; n_drain; 1.028637793E-09; -0
16; -16; 0; 0; 0; n_gate; -0.06099999878; 0
16; -16; 1; 2000000000; 0; n_gate; 0.0009450477107; 1.001640177E-15
16; -16; 2; 4000000000; 0; n_gate; 0; -0
16; -16; 3; 6000000000; 0; n_gate; -1.089630686E-18; -4.108361181E-19
16; -16; 4; 8000000000; 0; n_gate; 0; -0
16; -16; 0; 0; 1; n_drain; 0.04915524041; 0
16; -16; 1; 2000000000; 1; n_drain; 0.002950615849; 1.105886216E-17
16; -16; 2; 4000000000; 1; n_drain; 4.220881916E-05; -0
16; -16; 3; 6000000000; 1; n_drain; 3.595842612E-07; -2.107907664E-18
16; -16; 4; 8000000000; 1; n_drain; 1.630126378E-09; 3.469446952E-18
16; -15; 0; 0; 0; n_gate; -0.06099999878; 0
16; -15; 1; 2000000000; 0; n_gate; 0.001060360972; 1.1277871E-15
16; -15; 2; 4000000000; 0; n_gate; 0; -0
16; -15; 3; 6000000000; 0; n_gate; -2.263113581E-18; 4.204432955E-19
16; -15; 4; 8000000000; 0; n_gate; 0; -0
16; -15; 0; 0; 1; n_drain; 0.04916617042; 0
16; -15; 1; 2000000000; 1; n_drain; 0.003310958855; 1.32272665E-17
16; -15; 2; 4000000000; 1; n_drain; 5.313988128E-05; -2.453007415E-18
16; -15; 3; 6000000000; 1; n_drain; 5.079211154E-07; 1.972289748E-18
16; -15; 4; 8000000000; 1; n_drain; 2.583303974E-09; -3.469446952E-18
16; -14; 0; 0; 0; n_gate; -0.06099999878; 0
16; -14; 1; 2000000000; 0; n_gate; 0.001189744578; 1.26244501E-15
16; -14; 2; 4000000000; 0; n_gate; 0; -0
16; -14; 3; 6000000000; 0; n_gate; -4.241465413E-19; -5.16869648E-19
16; -14; 4; 8000000000; 0; n_gate; 0; -0
16; -14; 0; 0; 1; n_drain; 0.04917993141; 0
16; -14; 1; 2000000000; 1; n_drain; 0.003715399658; 1.561251128E-17
16; -14; 2; 4000000000; 1; n_drain; 6.690252405E-05; 3.469446952E-18
16; -14; 3; 6000000000; 1; n_drain; 7.174488066E-07; -5.998052058E-19
16; -14; 4; 8000000000; 1; n_drain; 4.093635913E-09; -0
16; -13; 0; 0; 0; n_gate; -0.06099999878; 0
16; -13; 1; 2000000000; 0; n_gate; 0.001334915373; 1.415751197E-15
16; -13; 2; 4000000000; 0; n_gate; 0; -0
16; -13; 3; 6000000000; 0; n_gate; 1.131710233E-18; -1.705476234E-18
16; -13; 4; 8000000000; 0; n_gate; 0; -0
16; -13; 0; 0; 1; n_drain; 0.04919725696; 0
16; -13; 1; 2000000000; 1; n_drain; 0.00416937232; 1.88651178E-17
16; -13; 2; 4000000000; 1; n_drain; 8.423062655E-05; -0
16; -13; 3; 6000000000; 1; n_drain; 1.013407221E-06; -9.174955006E-19
16; -13; 4; 8000000000; 1; n_drain; 6.486887309E-09; -0
16; -12; 0; 0; 0; n_gate; -0.06099999878; 0
16; -12; 1; 2000000000; 0; n_gate; 0.001497799683; 1.591175108E-15
16; -12; 2; 4000000000; 0; n_gate; 0; -0
16; -12; 3; 6000000000; 0; n_gate; -2.032855001E-18; -1.661680757E-18
16; -12; 4; 8000000000; 0; n_gate; 0; -0
16; -12; 0; 0; 1; n_drain; 0.04921907087; 0
16; -12; 1; 2000000000; 1; n_drain; 0.004678995978; 2.038300084E-17
16; -12; 2; 4000000000; 1; n_drain; 0.0001060485358; 1.734723476E-18
16; -12; 3; 6000000000; 1; n_drain; 1.431446883E-06; -6.938788025E-19
16; -12; 4; 8000000000; 1; n_drain; 1.027864488E-08; -0
16; -11; 0; 0; 0; n_gate; -0.06099999878; 0
16; -11; 1; 2000000000; 0; n_gate; 0.001680558886; 1.783620994E-15
16; -11; 2; 4000000000; 0; n_gate; 1.226634733E-18; -1.226634733E-18
16; -11; 3; 6000000000; 0; n_gate; 3.012883599E-18; -2.783293047E-18
16; -11; 4; 8000000000; 0; n_gate; 0; -0
16; -11; 0; 0; 1; n_drain; 0.04924653666; 0
16; -11; 1; 2000000000; 1; n_drain; 0.005251167482; 1.769417945E-14
16; -11; 2; 4000000000; 1; n_drain; 0.0001335205998; 2.499216112E-14
16; -11; 3; 6000000000; 1; n_drain; 2.021921047E-06; 1.767117849E-14
16; -11; 4; 8000000000; 1; n_drain; 1.628590424E-08; -0
16; -10; 0; 0; 0; n_gate; -0.06099999878; 0
16; -10; 1; 2000000000; 0; n_gate; 0.001885618083; 2.00100353E-15
16; -10; 2; 4000000000; 0; n_gate; 0; -0
16; -10; 3; 6000000000; 0; n_gate; -4.297265555E-21; 2.025895755E-18
16; -10; 4; 8000000000; 0; n_gate; 0; -0
16; -10; 0; 0; 1; n_drain; 0.04928111993; 0
16; -10; 1; 2000000000; 1; n_drain; 0.0058936691; 2.688821388E-17
16; -10; 2; 4000000000; 1; n_drain; 0.00016811371; 3.469446952E-18
16; -10; 3; 6000000000; 1; n_drain; 2.855947824E-06; 7.238955325E-19
16; -10; 4; 8000000000; 1; n_drain; 2.580199587E-08; -0
16; -9; 0; 0; 0; n_gate; -0.06099999878; 0
16; -9; 1; 2000000000; 0; n_gate; 0.002115698287; 2.244298497E-15
16; -9; 2; 4000000000; 0; n_gate; 0; -0
16; -9; 3; 6000000000; 0; n_gate; 2.555672211E-18; -8.567965567E-19
16; -9; 4; 8000000000; 0; n_gate; 0; -0
16; -9; 0; 0; 1; n_drain; 0.04932466698; 0
16; -9; 1; 2000000000; 1; n_drain; 0.006615294659; 2.818925648E-17
16; -9; 2; 4000000000; 1; n_drain; 0.0002116762577; 3.686287386E-18
16; -9; 3; 6000000000; 1; n_drain; 4.033970186E-06; 1.468331614E-18
16; -9; 4; 8000000000; 1; n_drain; 4.087463136E-08; -0
16; -8; 0; 0; 0; n_gate; -0.06099999878; 0
16; -8; 1; 2000000000; 0; n_gate; 0.002373852522; 2.519685849E-15
16; -8; 2; 4000000000; 0; n_gate; 0; -0
16; -8; 3; 6000000000; 0; n_gate; 2.182275298E-18; -4.566151347E-19
16; -8; 4; 8000000000; 0; n_gate; 0; -0
16; -8; 0; 0; 1; n_drain; 0.04937950422; 0
16; -8; 1; 2000000000; 1; n_drain; 0.007425998513; 3.252606517E-17
16; -8; 2; 4000000000; 1; n_drain; 0.000266537895; 2.95445092E-18
16; -8; 3; 6000000000; 1; n_drain; 5.697842757E-06; 7.223073458E-19
16; -8; 4; 8000000000; 1; n_drain; 6.474441952E-08; -0
16; -7; 0; 0; 0; n_gate; -0.06099999878; 0
16; -7; 1; 2000000000; 0; n_gate; 0.002663506337; 2.826081383E-15
16; -7; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
16; -7; 3; 6000000000; 0; n_gate; -1.043733068E-18; -1.009600186E-19
16; -7; 4; 8000000000; 0; n_gate; 0; -0
16; -7; 0; 0; 1; n_drain; 0.04944856354; 0
16; -7; 1; 2000000000; 1; n_drain; 0.008337073221; 1.770805724E-14
16; -7; 2; 4000000000; 1; n_drain; 0.0003356356958; 2.499634885E-14
16; -7; 3; 6000000000; 1; n_drain; 8.047895737E-06; 1.767159523E-14
16; -7; 4; 8000000000; 1; n_drain; 1.025381698E-07; -3.469446952E-18
16; -6; 0; 0; 0; n_gate; -0.06099999878; 0
16; -6; 1; 2000000000; 0; n_gate; 0.002988503263; 3.172592397E-15
16; -6; 2; 4000000000; 0; n_gate; 1.734723476E-18; -0
16; -6; 3; 6000000000; 0; n_gate; -1.147976163E-18; 2.026322177E-18
16; -6; 4; 8000000000; 0; n_gate; 0; -0
16; -6; 0; 0; 1; n_drain; 0.04953554102; 0
16; -6; 1; 2000000000; 1; n_drain; 0.009361363766; 2.313167019E-14
16; -6; 2; 4000000000; 1; n_drain; 0.0004226738806; -1.766742677E-14
16; -6; 3; 6000000000; 1; n_drain; 1.136702274E-05; -9.562724995E-15
16; -6; 4; 8000000000; 1; n_drain; 1.623627163E-07; 2.499736529E-14
16; -5; 0; 0; 0; n_gate; -0.06099999878; 0
16; -5; 1; 2000000000; 0; n_gate; 0.003353155812; 3.559435732E-15
16; -5; 2; 4000000000; 0; n_gate; 0; -0
16; -5; 3; 6000000000; 0; n_gate; -1.566943593E-18; 2.525723555E-19
16; -5; 4; 8000000000; 0; n_gate; 0; -0
16; -5; 0; 0; 1; n_drain; 0.04964509763; 0
16; -5; 1; 2000000000; 1; n_drain; 0.01051352886; 3.556183126E-17
16; -5; 2; 4000000000; 1; n_drain; 0.0005323263146; 6.423897872E-18
16; -5; 3; 6000000000; 1; n_drain; 1.605467611E-05; -2.293341705E-18
16; -5; 4; 8000000000; 1; n_drain; 2.57029346E-07; -0
16; -4; 0; 0; 0; n_gate; -0.06099999878; 0
16; -4; 1; 2000000000; 0; n_gate; 0.003762302702; 3.994851325E-15
16; -4; 2; 4000000000; 0; n_gate; 0; -0
16; -4; 3; 6000000000; 0; n_gate; -1.536883334E-18; -1.867899602E-18
16; -4; 4; 8000000000; 0; n_gate; 0; -0
16; -4; 0; 0; 1; n_drain; 0.04978311369; 0
16; -4; 1; 2000000000; 1; n_drain; 0.01181036372; 5.377642776E-17
16; -4; 2; 4000000000; 1; n_drain; 0.000670493662; 5.90890184E-18
16; -4; 3; 6000000000; 1; n_drain; 2.267483487E-05; 1.998150723E-18
16; -4; 4; 8000000000; 1; n_drain; 4.067684697E-07; 3.469446952E-18
16; -3; 0; 0; 0; n_gate; -0.06099999878; 0
16; -3; 1; 2000000000; 0; n_gate; 0.004221373062; 4.477971813E-15
16; -3; 2; 4000000000; 0; n_gate; 1.734723476E-18; 1.734723476E-18
16; -3; 3; 6000000000; 0; n_gate; -2.49852425E-19; -2.677183855E-19
16; -3; 4; 8000000000; 0; n_gate; 0; -0
16; -3; 0; 0; 1; n_drain; 0.04995701179; 0
16; -3; 1; 2000000000; 1; n_drain; 0.01327120389; 2.31177924E-14
16; -3; 2; 4000000000; 1; n_drain; 0.000844630617; 1.767981378E-14
16; -3; 3; 6000000000; 1; n_drain; 3.202366165E-05; -9.563079054E-15
16; -3; 4; 8000000000; 1; n_drain; 6.434946018E-07; -2.499042639E-14
16; -2; 0; 0; 0; n_gate; -0.06099999878; 0
16; -2; 1; 2000000000; 0; n_gate; 0.004736458478; 5.025927591E-15
16; -2; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
16; -2; 3; 6000000000; 0; n_gate; 1.188947156E-18; -4.152042236E-19
16; -2; 4; 8000000000; 0; n_gate; 0; -0
16; -2; 0; 0; 1; n_drain; 0.05017616747; 0
16; -2; 1; 2000000000; 1; n_drain; 0.01491843714; 4.33680869E-17
16; -2; 2; 4000000000; 1; n_drain; 0.001064163331; 7.155734338E-18
16; -2; 3; 6000000000; 1; n_drain; 4.522489249E-05; -1.814344573E-18
16; -2; 4; 8000000000; 1; n_drain; 1.017491691E-06; -0
16; -1; 0; 0; 0; n_gate; -0.06099999878; 0
16; -1; 1; 2000000000; 0; n_gate; 0.00531439382; 5.638718659E-15
16; -1; 2; 4000000000; 0; n_gate; 4.187992943E-18; -0
16; -1; 3; 6000000000; 0; n_gate; -3.791307691E-19; 7.045042372E-19
16; -1; 4; 8000000000; 0; n_gate; 0; -0
16; -1; 0; 0; 1; n_drain; 0.05045243268; 0
16; -1; 1; 2000000000; 1; n_drain; 0.01677816052; 2.73071496E-14
16; -1; 2; 4000000000; 1; n_drain; 0.001341023448; 4.266899334E-14
16; -1; 3; 6000000000; 1; n_drain; 6.386423924E-05; 4.075571532E-14
16; -1; 4; 8000000000; 1; n_drain; 1.607859752E-06; 2.498695695E-14
16; 0; 0; 0; 0; n_gate; -0.06099999878; 0
16; 0; 1; 2000000000; 0; n_gate; 0.00596284794; 6.325669155E-15
16; 0; 2; 4000000000; 0; n_gate; 0; 7.185459907E-19
16; 0; 3; 6000000000; 0; n_gate; 2.324522064E-18; -5.798729552E-19
16; 0; 4; 8000000000; 0; n_gate; 0; -0
16; 0; 0; 0; 1; n_drain; 0.05080080482; 0
16; 0; 1; 2000000000; 1; n_drain; 0.01888103401; 6.591949209E-17
16; 0; 2; 4000000000; 1; n_drain; 0.001690333654; 1.474514955E-17
16; 0; 3; 6000000000; 1; n_drain; 9.017860264E-05; 3.093364323E-18
16; 0; 4; 8000000000; 1; n_drain; 2.538771472E-06; -0
16; 1; 0; 0; 0; n_gate; -0.06099999878; 0
16; 1; 1; 2000000000; 0; n_gate; 0.006690425429; 7.098922145E-15
16; 1; 2; 4000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
16; 1; 3; 6000000000; 0; n_gate; 4.051901242E-18; -1.033415E-19
16; 1; 4; 8000000000; 0; n_gate; 0; -0
16; 1; 0; 0; 1; n_drain; 0.05124028458; 0
16; 1; 1; 2000000000; 1; n_drain; 0.02126340176; 5.377642776E-17
16; 1; 2; 4000000000; 1; n_drain; 0.002131291153; 1.181780368E-17
16; 1; 3; 6000000000; 1; n_drain; 0.0001273221309; 2.503829392E-18
16; 1; 4; 8000000000; 1; n_drain; 4.004634482E-06; -0
16; 2; 0; 0; 0; n_gate; -0.06099999878; 0
16; 2; 1; 2000000000; 0; n_gate; 0.007506780798; 7.96498284E-15
16; 2; 2; 4000000000; 0; n_gate; 1.734723476E-18; -1.734723476E-18
16; 2; 3; 6000000000; 0; n_gate; -3.035373439E-19; 1.543770198E-18
16; 2; 4; 8000000000; 0; n_gate; 0; -0
16; 2; 0; 0; 1; n_drain; 0.05179497974; 0
16; 2; 1; 2000000000; 1; n_drain; 0.02396877935; 2.509104036E-14
16; 2; 2; 4000000000; 1; n_drain; 0.002688311137; 2.612927236E-17
16; 2; 3; 6000000000; 1; n_drain; 0.0001797397018; -2.498994528E-14
16; 2; 4; 8000000000; 1; n_drain; 6.308757091E-06; -3.469446952E-18
16; 3; 0; 0; 0; n_gate; -0.06099999878; 0
16; 3; 1; 2000000000; 0; n_gate; 0.008422746588; 8.937729029E-15
16; 3; 2; 4000000000; 0; n_gate; 0; 1.734723476E-18
16; 3; 3; 6000000000; 0; n_gate; 3.556882228E-19; 2.801053519E-18
16; 3; 4; 8000000000; 0; n_gate; 0; -0
16; 3; 0; 0; 1; n_drain; 0.05249553115; 0
16; 3; 1; 2000000000; 1; n_drain; 0.02704984243; 1.249000903E-16
16; 3; 2; 4000000000; 1; n_drain; 0.003392513575; 4.228388473E-17
16; 3; 3; 6000000000; 1; n_drain; 0.0002536899258; 6.613633252E-18
16; 3; 4; 8000000000; 1; n_drain; 9.922176934E-06; -3.469446952E-18
16; 4; 0; 0; 0; n_gate; -0.06099999878; 0
16; 4; 1; 2000000000; 0; n_gate; 0.009450477107; 1.003017114E-14
16; 4; 2; 4000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
16; 4; 3; 6000000000; 0; n_gate; -4.179093035E-18; -1.364405279E-19
16; 4; 4; 8000000000; 0; n_gate; 0; -0
16; 4; 0; 0; 1; n_drain; 0.05338096247; 0
16; 4; 1; 2000000000; 1; n_drain; 0.03057110329; 7.12780529E-14
16; 4; 2; 4000000000; 1; n_drain; 0.004283665245; 3.556183126E-17
16; 4; 3; 6000000000; 1; n_drain; 0.0003579749164; -4.411113131E-14
16; 4; 4; 8000000000; 1; n_drain; 1.557193766E-05; 6.938893904E-18
16; 5; 0; 0; 0; n_gate; -0.06099999878; 0
16; 5; 1; 2000000000; 0; n_gate; 0.01060360972; 1.124968174E-14
16; 5; 2; 4000000000; 0; n_gate; 0; -0
16; 5; 3; 6000000000; 0; n_gate; -2.33990276E-20; -5.269581406E-19
16; 5; 4; 8000000000; 0; n_gate; 0; -0
