# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Generated by circuitRF Loadpull engine (Phase 4b-1).
# Circuit: hero3.cnl  |  f0=2.000 GHz  K=4
# Grid: 20 points  Z0=50 Ω
GridIdx; GammaRe; GammaIm; ZRe; ZIm; PavlDbm; IsTickle; Converged; Iterations; PavlW; PinDelivW; PoutW; GtDb; GpDb; BiasVLoad; BiasILoad; BiasVSrc; BiasISrc; PdcW; De; Pae; StopReason
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 2.165280597E-05; 3.3551418; 3.8666671; 48; -0.049129835; -3.0499999; 0.060999999; 2.5442821; 8.5103795E-06; 5.0167067E-06; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -19; 0; 1; 2; 1.258925412E-05; 1.11904481E-05; 2.726115856E-05; 3.3554431; 3.8669683; 48; -0.049134186; -3.0499999; 0.060999999; 2.5444909; 1.0713797E-05; 6.3158844E-06; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -18; 0; 1; 2; 1.584893192E-05; 1.408793949E-05; 3.432296924E-05; 3.3558485; 3.8673737; 48; -0.049139663; -3.0499999; 0.060999999; 2.5447538; 1.3487737E-05; 7.9516649E-06; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -17; 0; 1; 2; 1.995262315E-05; 1.773566502E-05; 4.321513638E-05; 3.3563589; 3.8678841; 48; -0.049146559; -3.0499999; 0.060999999; 2.5450848; 1.6979841E-05; 1.0011246E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -16; 0; 1; 2; 2.511886432E-05; 2.232787939E-05; 5.441268221E-05; 3.3570013; 3.8685266; 48; -0.04915524; -3.0499999; 0.060999999; 2.5455015; 2.1376016E-05; 1.2604511E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -15; 0; 1; 2; 3.16227766E-05; 2.810913476E-05; 6.851426584E-05; 3.3578101; 3.8693353; 48; -0.04916617; -3.0499999; 0.060999999; 2.5460262; 2.6910276E-05; 1.5869881E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 8.627621637E-05; 3.3589109; 3.8704361; 48; -0.049179931; -3.0499999; 0.060999999; 2.5466867; 3.3877829E-05; 1.99824E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.0001086479096; 3.3602137; 3.871739; 48; -0.049197257; -3.0499999; 0.060999999; 2.5475183; 4.2648529E-05; 2.5160931E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.000136831271; 3.3618536; 3.8733788; 48; -0.049219071; -3.0499999; 0.060999999; 2.5485654; 5.3689527E-05; 3.1682991E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.0001723422495; 3.3639176; 3.8754428; 48; -0.049246537; -3.0499999; 0.060999999; 2.5498837; 6.7588277E-05; 3.9898013E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.0002170958466; 3.3665151; 3.8780404; 48; -0.04928112; -3.0499999; 0.060999999; 2.5515437; 8.5084117E-05; 5.0246819E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.0002735132714; 3.369784; 3.8813093; 48; -0.049324667; -3.0499999; 0.060999999; 2.553634; 0.00010710747; 6.3285808E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.0003446590869; 3.3738973; 3.8854226; 48; -0.049379504; -3.0499999; 0.060999999; 2.5562662; 0.00013482911; 7.9717712E-05; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.0004344174368; 3.3790725; 3.8905977; 48; -0.049448564; -3.0499999; 0.060999999; 2.559581; 0.00016972209; 0.00010043081; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.0005477195723; 3.3855826; 3.8971078; 48; -0.049535541; -3.0499999; 0.060999999; 2.563756; 0.00021363951; 0.00012654901; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.0006908393072; 3.3937704; 3.9052956; 48; -0.049645098; -3.0499999; 0.060999999; 2.5690147; 0.00026891217; 0.00015949615; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.0008717793203; 3.4040656; 3.9155909; 48; -0.049783114; -3.0499999; 0.060999999; 2.5756394; 0.00033847102; 0.00020107872; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.00110078033; 3.4170066; 3.9285318; 48; -0.049957012; -3.0499999; 0.060999999; 2.5839866; 0.0004260008; 0.00025359287; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.001390998543; 3.4332667; 3.944792; 48; -0.050176167; -3.0499999; 0.060999999; 2.594506; 0.00053613232; 0.00031996363; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.001759416691; 3.4536871; 3.9652123; 48; -0.050452433; -3.0499999; 0.060999999; 2.6077668; 0.0006746833; 0.0004039269; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.002228084032; 3.4793157; 3.9908409; 48; -0.050800805; -3.0499999; 0.060999999; 2.6244886; 0.0008489593; 0.00051026898; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.002825826591; 3.5114551; 4.0229803; 48; -0.051240285; -3.0499999; 0.060999999; 2.6455836; 0.0010681297; 0.00064514376; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.003590639896; 3.5517185; 4.0632437; 48; -0.05179498; -3.0499999; 0.060999999; 2.672209; 0.0013436972; 0.00081649524; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.004573087345; 3.602095; 4.1136202; 48; -0.052495531; -3.0499999; 0.060999999; 2.7058355; 0.0016900833; 0.0010346234; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.005841202229; 3.6650224; 4.1765476; 48; -0.053380962; -3.0499999; 0.060999999; 2.7483362; 0.0021253594; 0.001312945; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.007487669554; 3.7434667; 4.2549919; 48; -0.054501089; -3.0499999; 0.060999999; 2.8021023; 0.0026721614; 0.0016690169; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.009640508837; 3.8409996; 4.3525248; 48; -0.055919666; -3.0499999; 0.060999999; 2.870194; 0.0033588353; 0.0021259115; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.01247919308; 3.961865; 4.4733903; 48; -0.057718505; -3.0499999; 0.060999999; 2.9565382; 0.00422088; 0.002714051; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.01625928222; 4.1110137; 4.6225389; 48; -0.060002855; -3.0499999; 0.060999999; 3.066187; 0.0053027693; 0.0034736213; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.0213504584; 4.294072; 4.8055973; 48; -0.062908375; -3.0499999; 0.060999999; 3.205652; 0.0066602546; 0.0044576776; PinMax
16; -0.6; 7.347880795E-17; 12.5; 2.870265936E-15; 10; 0; 1; 3; 0.01; 0.008888888888; 0.02829563579; 4.5171946; 5.0287198; 48; -0.066610018; -3.0499999; 0.060999999; 3.3833308; 0.0083632483; 0.0057359885; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -50; 1; 1; 3; 1E-08; 8.888888888E-09; 2.827622282E-08; 4.514214; 5.0257392; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 1.1117156E-08; 7.6223762E-09; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 2.828417039E-05; 4.5154344; 5.0269597; 48; -0.049129837; -3.0499999; 0.060999999; 2.5442821; 1.1116759E-05; 7.623086E-06; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -19; 0; 1; 2; 1.258925412E-05; 1.11904481E-05; 3.561013114E-05; 4.5157357; 5.027261; 48; -0.049134187; -3.0499999; 0.060999999; 2.544491; 1.3994992E-05; 9.5970798E-06; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -18; 0; 1; 2; 1.584893192E-05; 1.408793949E-05; 4.483468476E-05; 4.5161412; 5.0276664; 48; -0.049139665; -3.0499999; 0.060999999; 2.5447539; 1.7618476E-05; 1.2082404E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -17; 0; 1; 2; 1.995262315E-05; 1.773566502E-05; 5.645015822E-05; 4.5166516; 5.0281769; 48; -0.049146561; -3.0499999; 0.060999999; 2.5450849; 2.2180069E-05; 1.5211474E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -16; 0; 1; 2; 2.511886432E-05; 2.232787939E-05; 7.107705388E-05; 4.5172942; 5.0288194; 48; -0.049155244; -3.0499999; 0.060999999; 2.5455017; 2.7922611E-05; 1.9151107E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -15; 0; 1; 2; 3.16227766E-05; 2.810913476E-05; 8.949737596E-05; 4.518103; 5.0296282; 48; -0.049166174; -3.0499999; 0.060999999; 2.5460264; 3.5151787E-05; 2.4111393E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.0001126990871; 4.519204; 5.0307292; 48; -0.049179936; -3.0499999; 0.060999999; 2.5466869; 4.4253216E-05; 3.0357788E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.0001419223188; 4.520507; 5.0320322; 48; -0.049197263; -3.0499999; 0.060999999; 2.5475186; 5.5710022E-05; 3.8222426E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.0001787370989; 4.522147; 5.0336723; 48; -0.049219079; -3.0499999; 0.060999999; 2.5485658; 7.0132426E-05; 4.8125892E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.0002251236524; 4.5242113; 5.0357365; 48; -0.049246546; -3.0499999; 0.060999999; 2.5498842; 8.8287794E-05; 6.0597535E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.0002835834723; 4.5268092; 5.0383344; 48; -0.049281132; -3.0499999; 0.060999999; 2.5515443; 0.00011114189; 7.6304605E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.0003572792923; 4.5300785; 5.0416037; 48; -0.049324683; -3.0499999; 0.060999999; 2.5536348; 0.0001399101; 9.6088452E-05; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.000450214238; 4.5341923; 5.0457175; 48; -0.049379524; -3.0499999; 0.060999999; 2.5562671; 0.00017612175; 0.00012101037; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.0005674620273; 4.5393681; 5.0508933; 48; -0.049448588; -3.0499999; 0.060999999; 2.5595822; 0.00022170103; 0.00015240979; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.0007154641833; 4.545879; 5.0574042; 48; -0.049535572; -3.0499999; 0.060999999; 2.5637575; 0.00027906859; 0.00019197814; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.0009024159834; 4.5540678; 5.065593; 48; -0.049645137; -3.0499999; 0.060999999; 2.5690166; 0.00035126904; 0.00024185311; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.001138771081; 4.5643643; 5.0758895; 48; -0.049783163; -3.0499999; 0.060999999; 2.5756418; 0.00044213099; 0.00030473882; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.001437906639; 4.5773069; 5.0888321; 48; -0.049957074; -3.0499999; 0.060999999; 2.5839896; 0.00055646767; 0.00038405994; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.001817008282; 4.5935691; 5.1050943; 48; -0.050176246; -3.0499999; 0.060999999; 2.5945098; 0.00070032816; 0.00048415978; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.002298260198; 4.613992; 5.1255172; 48; -0.050452533; -3.0499999; 0.060999999; 2.6077716; 0.00088131194; 0.00061055603; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.002910464978; 4.6396238; 5.151149; 48; -0.050800931; -3.0499999; 0.060999999; 2.6244947; 0.001108962; 0.0007702725; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.003691277766; 4.6717673; 5.1832925; 48; -0.051240445; -3.0499999; 0.060999999; 2.6455913; 0.0013952562; 0.00097227146; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.004690332011; 4.7120359; 5.2235611; 48; -0.051795183; -3.0499999; 0.060999999; 2.6722188; 0.0017552201; 0.00122802; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.005973678977; 4.7624188; 5.273944; 48; -0.052495791; -3.0499999; 0.060999999; 2.7058479; 0.0022076921; 0.0015522352; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.007630191661; 4.8253545; 5.3368797; 48; -0.053381294; -3.0499999; 0.060999999; 2.7483521; 0.0027762788; 0.0019638691; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.009780947165; 4.9038091; 5.4153344; 48; -0.054501513; -3.0499999; 0.060999999; 2.8021226; 0.0034905493; 0.0024874121; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.012593183; 5.0013551; 5.5128804; 48; -0.055920212; -3.0499999; 0.060999999; 2.8702202; 0.0043875321; 0.0031546195; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.01630135583; 5.1222373; 5.6337625; 48; -0.057719211; -3.0499999; 0.060999999; 2.9565721; 0.0055135999; 0.0040067882; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.02123932476; 5.2714071; 5.7829323; 48; -0.060003774; -3.0499999; 0.060999999; 3.0662311; 0.0069268506; 0.0050977289; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.02789004561; 5.4544922; 5.9660175; 48; -0.06290958; -3.0499999; 0.060999999; 3.2057098; 0.0087001155; 0.0064975782; PinMax
17; -0.3; -0.5196152423; 16.32653061; -26.51098175; 10; 0; 1; 3; 0.01; 0.008888888888; 0.03696280242; 5.6776489; 6.1891741; 48; -0.066611612; -3.0499999; 0.060999999; 3.3834073; 0.010924727; 0.0082975269; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -50; 1; 1; 3; 1E-08; 8.888888888E-09; 7.29526745E-08; 8.6304122; 9.1419374; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 2.8682269E-08; 2.518749E-08; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 7.297194868E-05; 8.6315594; 9.1430847; 48; -0.049129845; -3.0499999; 0.060999999; 2.5442825; 2.8680757E-05; 2.5187085E-05; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -19; 0; 1; 2; 1.258925412E-05; 1.11904481E-05; 9.187261895E-05; 8.631861; 9.1433862; 48; -0.049134198; -3.0499999; 0.060999999; 2.5444915; 3.6106475E-05; 3.1708564E-05; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -18; 0; 1; 2; 1.584893192E-05; 1.408793949E-05; 0.0001156715826; 8.6322668; 9.143792; 48; -0.049139678; -3.0499999; 0.060999999; 2.5447545; 4.5454908E-05; 3.9918837E-05; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -17; 0; 1; 2; 1.995262315E-05; 1.773566502E-05; 0.0001456390249; 8.6327776; 9.1443029; 48; -0.049146578; -3.0499999; 0.060999999; 2.5450857; 5.7223622E-05; 5.025503E-05; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -16; 0; 1; 2; 2.511886432E-05; 2.232787939E-05; 0.0001833758204; 8.6334207; 9.1449459; 48; -0.049155264; -3.0499999; 0.060999999; 2.5455027; 7.2039139E-05; 6.3267638E-05; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -15; 0; 1; 2; 3.16227766E-05; 2.810913476E-05; 0.0002308995149; 8.6342302; 9.1457554; 48; -0.049166201; -3.0499999; 0.060999999; 2.5460276; 9.0690106E-05; 7.9649717E-05; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.000290759028; 8.6353321; 9.1468573; 48; -0.049179969; -3.0499999; 0.060999999; 2.5466885; 0.00011417141; 0.00010027599; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.0003661538594; 8.6366362; 9.1481614; 48; -0.049197305; -3.0499999; 0.060999999; 2.5475206; 0.0001437295; 0.00012624192; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.0004611346516; 8.6382776; 9.1498028; 48; -0.049219131; -3.0499999; 0.060999999; 2.5485683; 0.00018093871; 0.0001589322; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.0005808103547; 8.6403435; 9.1518687; 48; -0.049246612; -3.0499999; 0.060999999; 2.5498874; 0.00022777883; 0.0002000886; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.0007316348009; 8.6429435; 9.1544688; 48; -0.049281215; -3.0499999; 0.060999999; 2.5515483; 0.0002867415; 0.00025190427; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.000921767847; 8.6462156; 9.1577408; 48; -0.049324787; -3.0499999; 0.060999999; 2.5536398; 0.00036096236; 0.0003171408; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.001161537608; 8.6503328; 9.161858; 48; -0.049379656; -3.0499999; 0.060999999; 2.5562735; 0.00045438707; 0.00039927583; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.00146403441; 8.6555128; 9.1670381; 48; -0.049448755; -3.0499999; 0.060999999; 2.5595902; 0.00057198; 0.00050268897; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.001845877674; 8.6620292; 9.1735544; 48; -0.049535782; -3.0499999; 0.060999999; 2.5637675; 0.00071998637; 0.00063289626; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.002328211761; 8.6702248; 9.18175; 48; -0.049645401; -3.0499999; 0.060999999; 2.5690293; 0.00090626129; 0.0007968459; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.002938008088; 8.6805299; 9.1920551; 48; -0.049783497; -3.0499999; 0.060999999; 2.5756578; 0.0011406826; 0.0010032913; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.003709781457; 8.6934833; 9.2050085; 48; -0.049957496; -3.0499999; 0.060999999; 2.5840098; 0.0014356685; 0.0012632621; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.004687873726; 8.709759; 9.2212843; 48; -0.050176779; -3.0499999; 0.060999999; 2.5945354; 0.0018068259; 0.0015906597; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.005929525066; 8.7301991; 9.2417243; 48; -0.050453206; -3.0499999; 0.060999999; 2.6078039; 0.0022737619; 0.0020030094; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.007509054457; 8.7558525; 9.2673778; 48; -0.050801784; -3.0499999; 0.060999999; 2.6245356; 0.0028610983; 0.0025224141; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.009523625973; 8.7880233; 9.2995485; 48; -0.051241526; -3.0499999; 0.060999999; 2.6456432; 0.0035997393; 0.0031767629; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.01210131684; 8.8283263; 9.3398515; 48; -0.051796556; -3.0499999; 0.060999999; 2.6722847; 0.0045284535; 0.0040012664; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.01541257743; 8.8787527; 9.3902779; 48; -0.052497538; -3.0499999; 0.060999999; 2.7059318; 0.0056958484; 0.0050404119; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.01968676369; 8.9417433; 9.4532685; 48; -0.053383525; -3.0499999; 0.060999999; 2.7484592; 0.0071628365; 0.0063504585; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.02523636122; 9.0202673; 9.5317926; 48; -0.054504371; -3.0499999; 0.060999999; 2.8022598; 0.0090057179; 0.0080026298; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.03249302314; 9.1179012; 9.6294264; 48; -0.055923888; -3.0499999; 0.060999999; 2.8703966; 0.011320046; 0.01008721; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.0420619554; 9.2388946; 9.7504198; 48; -0.057723965; -3.0499999; 0.060999999; 2.9568003; 0.014225498; 0.012718802; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.05480504585; 9.3882055; 9.8997307; 48; -0.060009959; -3.0499999; 0.060999999; 3.066528; 0.017872019; 0.016043074; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.07196924965; 9.5714697; 10.082995; 48; -0.062917689; -3.0499999; 0.060999999; 3.2060991; 0.022447606; 0.020245337; PinMax
18; 0.3; -0.5196152423; 42.10526316; -68.37042661; 10; 0; 1; 3; 0.01; 0.008888888888; 0.09538616719; 9.794854; 10.306379; 48; -0.066622335; -3.0499999; 0.060999999; 3.3839221; 0.028188051; 0.02556125; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -50; 1; 1; 3; 1E-08; 8.888888888E-09; 1.226574801E-07; 10.88694; 11.398466; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 4.8224343E-08; 4.4729564E-08; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0001226812019; 10.88778; 11.399305; 48; -0.049129853; -3.0499999; 0.060999999; 2.5442829; 4.821838E-05; 4.4724709E-05; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -19; 0; 1; 2; 1.258925412E-05; 1.11904481E-05; 0.000154457215; 10.888082; 11.399607; 48; -0.049134208; -3.0499999; 0.060999999; 2.544492; 6.0702575E-05; 5.6304664E-05; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -18; 0; 1; 2; 1.584893192E-05; 1.408793949E-05; 0.0001944682985; 10.888488; 11.400013; 48; -0.049139691; -3.0499999; 0.060999999; 2.5447552; 7.6419257E-05; 7.0883188E-05; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -17; 0; 1; 2; 1.995262315E-05; 1.773566502E-05; 0.0002448499063; 10.888999; 11.400525; 48; -0.049146594; -3.0499999; 0.060999999; 2.5450865; 9.6204944E-05; 8.9236354E-05; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -16; 0; 1; 2; 2.511886432E-05; 2.232787939E-05; 0.0003082934539; 10.889643; 11.401168; 48; -0.049155285; -3.0499999; 0.060999999; 2.5455037; 0.00012111295; 0.00011234145; PinMax
19; 0.692820323; 0.4; 70.76602343; 157.2578298; -15; 0; 1; 2; 3.16227766E-05; 2.810913476E-05; 0.0003881908742; 10.890453; 11.401978; 48; -0.049166227; -3.0499999; 0.060999999; 2.5460289; 0.00015246916; 0.00014142877; PinMax
