# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: INl
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
11; -6; 5; 1E+10; 0; n_gate; 1.059474143E-18; 1.792317864E-18
11; -6; 0; 0; 1; n_drain; 0.04953638824; 0
11; -6; 1; 2000000000; 1; n_drain; 0.009370555584; -3.729655473E-17
11; -6; 2; 4000000000; 1; n_drain; 0.0004235220841; -4.391018799E-18
11; -6; 3; 6000000000; 1; n_drain; 1.140437109E-05; -7.428478947E-19
11; -6; 4; 8000000000; 1; n_drain; 1.633333563E-07; 2.961359532E-18
11; -6; 5; 1E+10; 1; n_drain; -8.952139912E-10; -1.278033493E-18
11; -5; 0; 0; 0; n_gate; -0.06099999878; 0
11; -5; 1; 2000000000; 0; n_gate; 0.003353155812; 3.55835153E-15
11; -5; 2; 4000000000; 0; n_gate; 0; -0
11; -5; 3; 6000000000; 0; n_gate; -2.779554449E-19; -1.424378686E-18
11; -5; 4; 8000000000; 0; n_gate; 0; -0
11; -5; 5; 1E+10; 0; n_gate; -4.215759997E-19; -5.598085911E-20
11; -5; 0; 0; 1; n_drain; 0.04964616616; 0
11; -5; 1; 2000000000; 1; n_drain; 0.01052388462; 1.226189289E-14
11; -5; 2; 4000000000; 1; n_drain; 0.0005333963961; -4.78122316E-15
11; -5; 3; 6000000000; 1; n_drain; 1.610750317E-05; -1.03935398E-14
11; -5; 4; 8000000000; 1; n_drain; 2.585687693E-07; 8.834941899E-15
11; -5; 5; 1E+10; 1; n_drain; -1.60317281E-09; 6.944749656E-15
11; -4; 0; 0; 0; n_gate; -0.06099999878; 0
11; -4; 1; 2000000000; 0; n_gate; 0.003762302702; 3.993333442E-15
11; -4; 2; 4000000000; 0; n_gate; 3.31924967E-19; -8.01337757E-19
11; -4; 3; 6000000000; 0; n_gate; -9.840054217E-20; -1.884514764E-18
11; -4; 4; 8000000000; 0; n_gate; 0; -0
11; -4; 5; 1E+10; 0; n_gate; -3.503683369E-19; 3.097050823E-19
11; -4; 0; 0; 1; n_drain; 0.04978446197; 0
11; -4; 1; 2000000000; 1; n_drain; 0.01182204305; 1.139973532E-14
11; -4; 2; 4000000000; 1; n_drain; 0.0006718443941; 8.812883149E-15
11; -4; 3; 6000000000; 1; n_drain; 2.274958124E-05; -4.779115742E-15
11; -4; 4; 8000000000; 1; n_drain; 4.092103632E-07; -1.249123566E-14
11; -4; 5; 1E+10; 1; n_drain; -2.876216017E-09; -4.779317828E-15
11; -3; 0; 0; 0; n_gate; -0.06099999878; 0
11; -3; 1; 2000000000; 0; n_gate; 0.004221373062; 4.479489696E-15
11; -3; 2; 4000000000; 0; n_gate; 8.67361738E-19; 8.67361738E-19
11; -3; 3; 6000000000; 0; n_gate; -5.289188819E-19; -1.241701928E-18
11; -3; 4; 8000000000; 0; n_gate; 0; -0
11; -3; 5; 1E+10; 0; n_gate; -1.408155369E-18; 1.90473129E-19
11; -3; 0; 0; 1; n_drain; 0.04995871405; 0
11; -3; 1; 2000000000; 1; n_drain; 0.01328439326; 4.6353546E-14
11; -3; 2; 4000000000; 1; n_drain; 0.0008463367672; 2.03527516E-14
11; -3; 3; 6000000000; 1; n_drain; 3.212946822E-05; -2.312406383E-14
11; -3; 4; 8000000000; 1; n_drain; 6.473688672E-07; -2.130900468E-14
11; -3; 5; 1E+10; 1; n_drain; -5.171389475E-09; -3.138434474E-15
11; -2; 0; 0; 0; n_gate; -0.06099999878; 0
11; -2; 1; 2000000000; 0; n_gate; 0.004736458478; 5.02549391E-15
11; -2; 2; 4000000000; 0; n_gate; 6.133173667E-19; 6.133173667E-19
11; -2; 3; 6000000000; 0; n_gate; 3.300986252E-20; -1.292797342E-18
11; -2; 4; 8000000000; 0; n_gate; 0; -0
11; -2; 5; 1E+10; 0; n_gate; -2.718611903E-19; 8.640533331E-19
11; -2; 0; 0; 1; n_drain; 0.05017831823; 0
11; -2; 1; 2000000000; 1; n_drain; 0.01493335621; 1.240067077E-14
11; -2; 2; 4000000000; 1; n_drain; 0.00106632026; -1.160096325E-17
11; -2; 3; 6000000000; 1; n_drain; 4.537474718E-05; -1.249693437E-14
11; -2; 4; 8000000000; 1; n_drain; 1.023640212E-06; -0
11; -2; 5; 1E+10; 1; n_drain; -9.322933177E-09; 1.249568052E-14
11; -1; 0; 0; 0; n_gate; -0.06099999878; 0
11; -1; 1; 2000000000; 0; n_gate; 0.00531439382; 5.638284978E-15
11; -1; 2; 4000000000; 0; n_gate; 2.093996471E-18; 1.602675514E-18
11; -1; 3; 6000000000; 0; n_gate; -9.677924786E-20; 1.14642445E-19
11; -1; 4; 8000000000; 0; n_gate; 0; -0
11; -1; 5; 1E+10; 0; n_gate; -1.948335644E-18; -9.101568123E-19
11; -1; 0; 0; 1; n_drain; 0.05045515261; 0
11; -1; 1; 2000000000; 1; n_drain; 0.01679507069; 1.582761699E-14
11; -1; 2; 4000000000; 1; n_drain; 0.00134375317; 2.401421076E-14
11; -1; 3; 6000000000; 1; n_drain; 6.407662367E-05; 2.105841814E-14
11; -1; 4; 8000000000; 1; n_drain; 1.617620869E-06; 8.82073038E-15
11; -1; 5; 1E+10; 1; n_drain; -1.686231505E-08; -6.390008565E-15
11; 0; 0; 0; 0; n_gate; -0.06099999878; 0
11; 0; 1; 2000000000; 0; n_gate; 0.00596284794; 6.325235474E-15
11; 0; 2; 4000000000; 0; n_gate; 0; 3.592729954E-19
11; 0; 3; 6000000000; 0; n_gate; 1.543874351E-18; -6.291452494E-19
11; 0; 4; 8000000000; 0; n_gate; 0; -0
11; 0; 5; 1E+10; 0; n_gate; -2.108862794E-18; -1.172064144E-18
11; 0; 0; 0; 1; n_drain; 0.05080424852; 0
11; 0; 1; 2000000000; 1; n_drain; 0.01890024988; 2.815803146E-14
11; 0; 2; 4000000000; 1; n_drain; 0.001693792896; -1.016005856E-15
11; 0; 3; 6000000000; 1; n_drain; 9.047986358E-05; 8.584252016E-15
11; 0; 4; 8000000000; 1; n_drain; 2.554273977E-06; 8.815315722E-15
11; 0; 5; 1E+10; 1; n_drain; -3.062024145E-08; 6.077186352E-15
11; 1; 0; 0; 0; n_gate; -0.06099999878; 0
11; 1; 1; 2000000000; 0; n_gate; 0.006690425429; 7.100223187E-15
11; 1; 2; 4000000000; 0; n_gate; 6.133173667E-19; 6.133173667E-19
11; 1; 3; 6000000000; 0; n_gate; 4.539616856E-19; -1.219455883E-19
11; 1; 4; 8000000000; 0; n_gate; -1.226634733E-18; 1.226634733E-18
11; 1; 5; 1E+10; 0; n_gate; 1.212595924E-18; -4.99524786E-19
11; 1; 0; 0; 1; n_drain; 0.05124465093; 0
11; 1; 1; 2000000000; 1; n_drain; 0.02128530681; 1.357247648E-14
11; 1; 2; 4000000000; 1; n_drain; 0.002135682193; -3.715560845E-15
11; 1; 3; 6000000000; 1; n_drain; 0.0001277499114; 2.036680557E-14
11; 1; 4; 8000000000; 1; n_drain; 4.029267925E-06; 1.246153496E-14
11; 1; 5; 1E+10; 1; n_drain; -5.586990754E-08; 2.662003567E-15
11; 2; 0; 0; 0; n_gate; -0.06099999878; 0
11; 2; 1; 2000000000; 0; n_gate; 0.007506780798; 7.965850202E-15
11; 2; 2; 4000000000; 0; n_gate; 2.470037252E-18; -8.67361738E-19
11; 2; 3; 6000000000; 0; n_gate; 9.279985264E-19; 2.922364672E-19
11; 2; 4; 8000000000; 0; n_gate; 0; -0
11; 2; 5; 1E+10; 0; n_gate; -3.331222446E-18; 1.893695148E-18
11; 2; 0; 0; 1; n_drain; 0.0518005259; 0
11; 2; 1; 2000000000; 1; n_drain; 0.02399384765; 2.291396239E-14
11; 2; 2; 4000000000; 1; n_drain; 0.002693896549; 1.154306685E-14
11; 2; 3; 6000000000; 1; n_drain; 0.0001803479322; -1.005895671E-14
11; 2; 4; 8000000000; 1; n_drain; 6.347923735E-06; -8.819503558E-15
11; 2; 5; 1E+10; 1; n_drain; -1.02523991E-07; 2.602244661E-16
11; 3; 0; 0; 0; n_gate; -0.06099999878; 0
11; 3; 1; 2000000000; 0; n_gate; 0.008422746588; 8.935560625E-15
11; 3; 2; 4000000000; 0; n_gate; 3.31924967E-19; 1.668699495E-18
11; 3; 3; 6000000000; 0; n_gate; -8.198628995E-19; 8.553333475E-19
11; 3; 4; 8000000000; 0; n_gate; 0; -0
11; 3; 5; 1E+10; 0; n_gate; 5.581528591E-19; 4.12918171E-19
11; 3; 0; 0; 1; n_drain; 0.05250259168; 0
11; 3; 1; 2000000000; 1; n_drain; 0.02707866912; 4.286328237E-14
11; 3; 2; 4000000000; 1; n_drain; 0.003399636563; 2.030949194E-14
11; 3; 3; 6000000000; 1; n_drain; 0.0002545561285; -1.333715039E-14
11; 3; 4; 8000000000; 1; n_drain; 9.984497547E-06; -3.653455542E-15
11; 3; 5; 1E+10; 1; n_drain; -1.894042894E-07; 1.153937349E-14
11; 4; 0; 0; 0; n_gate; -0.06099999878; 0
11; 4; 1; 2000000000; 0; n_gate; 0.009450477107; 1.002843641E-14
11; 4; 2; 4000000000; 0; n_gate; -9.452423337E-19; -1.414655124E-18
11; 4; 3; 6000000000; 0; n_gate; 1.348347529E-19; -7.279403736E-19
11; 4; 4; 8000000000; 0; n_gate; 0; -0
11; 4; 5; 1E+10; 0; n_gate; 8.724958893E-19; 2.718937783E-20
11; 4; 0; 0; 1; n_drain; 0.05338997582; 0
11; 4; 1; 2000000000; 1; n_drain; 0.03060444766; 2.200323257E-14
11; 4; 2; 4000000000; 1; n_drain; 0.004292778074; -2.720913772E-15
11; 4; 3; 6000000000; 1; n_drain; 0.000359210973; -2.325071559E-15
11; 4; 4; 8000000000; 1; n_drain; 1.567118829E-05; -3.622789562E-15
11; 4; 5; 1E+10; 1; n_drain; -3.526446679E-07; -1.705723557E-14
11; 5; 0; 0; 0; n_gate; -0.06099999878; 0
11; 5; 1; 2000000000; 0; n_gate; 0.01060360972; 1.125141647E-14
11; 5; 2; 4000000000; 0; n_gate; -3.31924967E-19; 8.01337757E-19
11; 5; 3; 6000000000; 0; n_gate; -2.712621562E-19; -1.143224828E-18
11; 5; 4; 8000000000; 0; n_gate; 0; -0
11; 5; 5; 1E+10; 0; n_gate; -2.552716296E-18; 2.327185887E-18
11; 5; 0; 0; 1; n_drain; 0.05451263493; 0
11; 5; 1; 2000000000; 1; n_drain; 0.03465137578; 2.405367572E-14
11; 5; 2; 4000000000; 1; n_drain; 0.005424431001; 2.501991669E-14
11; 5; 3; 6000000000; 1; n_drain; 0.0005067212983; 4.560859069E-15
11; 5; 4; 8000000000; 1; n_drain; 2.452916309E-05; -1.249106104E-14
11; 5; 5; 1E+10; 1; n_drain; -6.624294692E-07; -6.653068856E-15
11; 6; 0; 0; 0; n_gate; -0.06099999878; 0
11; 6; 1; 2000000000; 0; n_gate; 0.01189744578; 1.262184801E-14
11; 6; 2; 4000000000; 0; n_gate; -1.133262724E-18; 1.696047523E-18
11; 6; 3; 6000000000; 0; n_gate; -4.041480584E-19; 1.055865327E-19
11; 6; 4; 8000000000; 0; n_gate; 0; -0
11; 6; 5; 1E+10; 0; n_gate; -7.605628151E-19; -1.090818982E-18
11; 6; 0; 0; 1; n_drain; 0.05593451788; 0
11; 6; 1; 2000000000; 1; n_drain; 0.03932008829; 2.903233209E-14
11; 6; 2; 4000000000; 1; n_drain; 0.0068603062; 8.677086827E-15
11; 6; 3; 6000000000; 1; n_drain; 0.0007144706483; 1.289522959E-14
11; 6; 4; 8000000000; 1; n_drain; 3.825578838E-05; -1.247092707E-14
11; 6; 5; 1E+10; 1; n_drain; -1.256733225E-06; -2.244349351E-14
11; 7; 0; 0; 0; n_gate; -0.06099999878; 0
11; 7; 1; 2000000000; 0; n_gate; 0.01334915373; 1.416401718E-14
11; 7; 2; 4000000000; 0; n_gate; 1.880203903E-19; -9.452423337E-19
11; 7; 3; 6000000000; 0; n_gate; 2.720656423E-19; -1.873219459E-19
11; 7; 4; 8000000000; 0; n_gate; 0; -0
11; 7; 5; 1E+10; 0; n_gate; -1.873505899E-19; 1.244210427E-18
11; 7; 0; 0; 1; n_drain; 0.05773770791; 0
11; 7; 1; 2000000000; 1; n_drain; 0.04473832652; 4.622344174E-14
11; 7; 2; 4000000000; 1; n_drain; 0.008685145941; 1.622833812E-14
11; 7; 3; 6000000000; 1; n_drain; 0.001006724956; 1.473409068E-14
11; 7; 4; 8000000000; 1; n_drain; 5.937971344E-05; 2.133170146E-14
11; 7; 5; 1E+10; 1; n_drain; -2.410060827E-06; -1.488087514E-14
11; 8; 0; 0; 0; n_gate; -0.06099999878; 0
11; 8; 1; 2000000000; 0; n_gate; 0.01497799683; 1.589180176E-14
11; 8; 2; 4000000000; 0; n_gate; 0; -0
11; 8; 3; 6000000000; 0; n_gate; -1.382543715E-18; 1.313515707E-18
11; 8; 4; 8000000000; 0; n_gate; 0; -0
11; 8; 5; 1E+10; 0; n_gate; -8.191908881E-19; -1.827210125E-19
11; 8; 0; 0; 1; n_drain; 0.06002783799; 0
11; 8; 1; 2000000000; 1; n_drain; 0.05106990123; 4.958880528E-14
11; 8; 2; 4000000000; 1; n_drain; 0.01100852644; 1.234862906E-14
11; 8; 3; 6000000000; 1; n_drain; 0.001417176029; -5.13543201E-15
11; 8; 4; 8000000000; 1; n_drain; 9.158007433E-05; -2.501150735E-14
11; 8; 5; 1E+10; 1; n_drain; -4.674765791E-06; 1.193737699E-14
11; 9; 0; 0; 0; n_gate; -0.06099999878; 0
11; 9; 1; 2000000000; 0; n_gate; 0.01680558886; 1.783295733E-14
11; 9; 2; 4000000000; 0; n_gate; -2.813923997E-19; -1.055382128E-18
11; 9; 3; 6000000000; 0; n_gate; 1.408250434E-18; -1.879293314E-18
11; 9; 4; 8000000000; 0; n_gate; 0; -0
11; 9; 5; 1E+10; 0; n_gate; -2.866862509E-19; -6.131879368E-19
11; 9; 0; 0; 1; n_drain; 0.06294111991; 0
11; 9; 1; 2000000000; 1; n_drain; 0.0585265953; 5.871345077E-14
11; 9; 2; 4000000000; 1; n_drain; 0.01397235749; 3.646648955E-14
11; 9; 3; 6000000000; 1; n_drain; 0.001992220302; 1.716075199E-14
11; 9; 4; 8000000000; 1; n_drain; 0.0001400186875; -2.129892806E-14
11; 9; 5; 1E+10; 1; n_drain; -9.173474223E-06; -2.528244439E-14
11; 10; 0; 0; 0; n_gate; -0.06099999878; 0
11; 10; 1; 2000000000; 0; n_gate; 0.01885618083; 2.000656585E-14
11; 10; 2; 4000000000; 0; n_gate; 1.480679105E-18; -6.133173667E-19
11; 10; 3; 6000000000; 0; n_gate; -2.103714321E-18; 2.173048244E-18
11; 10; 4; 8000000000; 0; n_gate; 0; -0
11; 10; 5; 1E+10; 0; n_gate; 7.730907838E-20; 5.021537028E-20
11; 10; 0; 0; 1; n_drain; 0.06665331056; 0
11; 10; 1; 2000000000; 1; n_drain; 0.06738360195; 4.942574128E-14
11; 10; 2; 4000000000; 1; n_drain; 0.01776030367; 3.920822E-14
11; 10; 3; 6000000000; 1; n_drain; 0.002794936763; 8.167294965E-15
11; 10; 4; 8000000000; 1; n_drain; 0.0002115130493; -3.623539186E-15
11; 10; 5; 1E+10; 1; n_drain; -1.820598658E-05; -1.636228198E-14
11; 11; 0; 0; 0; n_gate; -0.06099999878; 0
11; 11; 1; 2000000000; 0; n_gate; 0.02115698287; 2.244732178E-14
11; 11; 2; 4000000000; 0; n_gate; 0; 1.226634733E-18
11; 11; 3; 6000000000; 0; n_gate; -2.541469909E-18; -9.247630988E-19
11; 11; 4; 8000000000; 0; n_gate; 0; -0
11; 11; 5; 1E+10; 0; n_gate; 8.565242547E-19; 1.336769001E-18
11; 11; 0; 0; 1; n_drain; 0.07139074649; 0
11; 11; 1; 2000000000; 1; n_drain; 0.07799870132; 6.177003353E-14
11; 11; 2; 4000000000; 1; n_drain; 0.02260895116; 4.863123793E-14
11; 11; 3; 6000000000; 1; n_drain; 0.003909351019; 3.605470957E-14
11; 11; 4; 8000000000; 1; n_drain; 0.0003140976739; -3.951076662E-15
11; 11; 5; 1E+10; 1; n_drain; -3.650624666E-05; 2.257197454E-14
11; 12; 0; 0; 0; n_gate; -0.06099999878; 0
11; 12; 1; 2000000000; 0; n_gate; 0.02373852522; 2.518645015E-14
11; 12; 2; 4000000000; 0; n_gate; 2.144529039E-18; 6.133173667E-19
11; 12; 3; 6000000000; 0; n_gate; -2.441828332E-18; 1.154894441E-18
11; 12; 4; 8000000000; 0; n_gate; 1.226634733E-18; -2.961358209E-18
11; 12; 5; 1E+10; 0; n_gate; 2.164372592E-18; 1.314333515E-18
11; 12; 0; 0; 1; n_drain; 0.07744296564; 0
11; 12; 1; 2000000000; 1; n_drain; 0.0908341772; 7.695927229E-14
11; 12; 2; 4000000000; 1; n_drain; 0.0288194656; 6.429926036E-14
11; 12; 3; 6000000000; 1; n_drain; 0.00544368139; 1.166081121E-14
11; 12; 4; 8000000000; 1; n_drain; 0.0004549183338; -8.825107528E-15
11; 12; 5; 1E+10; 1; n_drain; -7.382124512E-05; -1.014456124E-14
11; 13; 0; 0; 0; n_gate; -0.06099999878; 0
11; 13; 1; 2000000000; 0; n_gate; 0.02663506337; 2.826211487E-14
11; 13; 2; 4000000000; 0; n_gate; 1.336774528E-18; 1.133262724E-18
11; 13; 3; 6000000000; 0; n_gate; -2.31136721E-18; -5.998970291E-19
11; 13; 4; 8000000000; 0; n_gate; 2.453269467E-18; 2.453269467E-18
11; 13; 5; 1E+10; 0; n_gate; -2.284842683E-18; -4.835159792E-19
11; 13; 0; 0; 1; n_drain; 0.08517492977; 0
11; 13; 1; 2000000000; 1; n_drain; 0.1064775778; 9.706124793E-14
11; 13; 2; 4000000000; 1; n_drain; 0.03676601478; 8.123016149E-14
11; 13; 3; 6000000000; 1; n_drain; 0.0075293663; 2.440755931E-14
11; 13; 4; 8000000000; 1; n_drain; 0.0006342035812; 1.74032338E-14
11; 13; 5; 1E+10; 1; n_drain; -0.0001500942048; 1.844205534E-14
11; 14; 0; 0; 0; n_gate; -0.06099999878; 0
11; 14; 1; 2000000000; 0; n_gate; 0.02988503263; 3.170901042E-14
11; 14; 2; 4000000000; 0; n_gate; 6.133173667E-19; -1.480679105E-18
11; 14; 3; 6000000000; 0; n_gate; 1.240427302E-18; 3.093167444E-18
11; 14; 4; 8000000000; 0; n_gate; -1.226634733E-18; -1.226634733E-18
11; 14; 5; 1E+10; 0; n_gate; -7.585469387E-19; 1.070939909E-18
11; 14; 0; 0; 1; n_drain; 0.09503366638; 0
11; 14; 1; 2000000000; 1; n_drain; 0.125651356; 1.404987238E-13
11; 14; 2; 4000000000; 1; n_drain; 0.04689222068; 8.050504707E-14
11; 14; 3; 6000000000; 1; n_drain; 0.01030904493; 1.950696549E-14
11; 14; 4; 8000000000; 1; n_drain; 0.0008309201129; 1.765872604E-14
11; 14; 5; 1E+10; 1; n_drain; -0.0003054893302; -1.564337039E-14
11; 15; 0; 0; 0; n_gate; -0.06099999878; 0
11; 15; 1; 2000000000; 0; n_gate; 0.03353155812; 3.557917849E-14
11; 15; 2; 4000000000; 0; n_gate; 1.121406109E-18; 5.053256732E-20
11; 15; 3; 6000000000; 0; n_gate; -1.565264727E-18; -3.730369196E-19
11; 15; 4; 8000000000; 0; n_gate; 1.734723476E-18; -0
11; 15; 5; 1E+10; 0; n_gate; -5.167889491E-19; 5.790398708E-19
11; 15; 0; 0; 1; n_drain; 0.1075382811; 0
11; 15; 1; 2000000000; 1; n_drain; 0.149190428; 1.709882236E-13
11; 15; 2; 4000000000; 1; n_drain; 0.05967813557; 1.063003852E-13
11; 15; 3; 6000000000; 1; n_drain; 0.01390074224; 5.42786302E-14
11; 15; 4; 8000000000; 1; n_drain; 0.0009726294494; 4.886390771E-15
11; 15; 5; 1E+10; 1; n_drain; -0.000618491952; -2.234318416E-14
11; 16; 0; 0; 0; n_gate; -0.06099999878; 0
11; 16; 1; 2000000000; 0; n_gate; 0.03762302702; 3.991945663E-14
11; 16; 2; 4000000000; 0; n_gate; 9.452423337E-19; 1.549141366E-20
11; 16; 3; 6000000000; 0; n_gate; -1.176512119E-18; 2.033093662E-18
11; 16; 4; 8000000000; 0; n_gate; 0; -1.734723476E-18
11; 16; 5; 1E+10; 0; n_gate; -1.38742192E-18; 1.104270167E-18
11; 16; 0; 0; 1; n_drain; 0.1232336357; 0
11; 16; 1; 2000000000; 1; n_drain; 0.1779507948; 1.571381913E-13
11; 16; 2; 4000000000; 1; n_drain; 0.07554835632; 1.611211164E-13
11; 16; 3; 6000000000; 1; n_drain; 0.01831861716; 6.253678131E-14
11; 16; 4; 8000000000; 1; n_drain; 0.0008797191587; -5.995638014E-16
11; 16; 5; 1E+10; 1; n_drain; -0.001234703821; -8.674972633E-15
11; 17; 0; 0; 0; n_gate; -0.06099999878; 0
11; 17; 1; 2000000000; 0; n_gate; 0.04221373062; 4.479056015E-14
11; 17; 2; 4000000000; 0; n_gate; -4.6941279E-19; -1.133262724E-18
11; 17; 3; 6000000000; 0; n_gate; -2.188443695E-18; 2.359566704E-18
11; 17; 4; 8000000000; 0; n_gate; 0; -0
11; 17; 5; 1E+10; 0; n_gate; -3.871169914E-19; 4.087919579E-19
11; 17; 0; 0; 1; n_drain; 0.1425804495; 0
11; 17; 1; 2000000000; 1; n_drain; 0.2125994555; 2.04378181E-13
11; 17; 2; 4000000000; 1; n_drain; 0.09468475971; 2.099778684E-13
11; 17; 3; 6000000000; 1; n_drain; 0.0233302209; 7.949196856E-14
11; 17; 4; 8000000000; 1; n_drain; 0.0001789473309; -1.133723107E-15
11; 17; 5; 1E+10; 1; n_drain; -0.002402026239; 5.236479653E-15
11; 18; 0; 0; 0; n_gate; -0.06099999878; 0
11; 18; 1; 2000000000; 0; n_gate; 0.04736458478; 5.026187799E-14
11; 18; 2; 4000000000; 0; n_gate; 2.144529039E-18; -1.480679105E-18
11; 18; 3; 6000000000; 0; n_gate; -2.070427029E-18; 2.362780649E-18
11; 18; 4; 8000000000; 0; n_gate; 0; -0
11; 18; 5; 1E+10; 0; n_gate; -1.880900286E-18; -1.252843113E-18
11; 18; 0; 0; 1; n_drain; 0.1657588176; 0
11; 18; 1; 2000000000; 1; n_drain; 0.2532465062; 2.855632397E-13
11; 18; 2; 4000000000; 1; n_drain; 0.1167233118; 2.558439571E-13
11; 18; 3; 6000000000; 1; n_drain; 0.02825096524; 8.017198017E-14
11; 18; 4; 8000000000; 1; n_drain; -0.001796942499; -9.546400129E-16
11; 18; 5; 1E+10; 1; n_drain; -0.00448968746; -1.733877798E-14
11; 19; 0; 0; 0; n_gate; -0.06099999878; 0
11; 19; 1; 2000000000; 0; n_gate; 0.0531439382; 5.637851297E-14
11; 19; 2; 4000000000; 0; n_gate; -5.199453573E-19; 1.387307095E-18
11; 19; 3; 6000000000; 0; n_gate; -1.638324488E-18; 1.442369856E-18
11; 19; 4; 8000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
11; 19; 5; 1E+10; 0; n_gate; -2.455908404E-18; 2.987566589E-18
11; 19; 0; 0; 1; n_drain; 0.1923340574; 0
11; 19; 1; 2000000000; 1; n_drain; 0.2988267287; 3.174960295E-13
11; 19; 2; 4000000000; 1; n_drain; 0.1402667718; 2.942646127E-13
11; 19; 3; 6000000000; 1; n_drain; 0.03163401256; 9.998252226E-14
11; 19; 4; 8000000000; 1; n_drain; -0.006148150741; -1.536965E-15
11; 19; 5; 1E+10; 1; n_drain; -0.008012286558; -2.051961032E-14
11; 20; 0; 0; 0; n_gate; -0.06099999878; 0
11; 20; 1; 2000000000; 0; n_gate; 0.0596284794; 6.327230406E-14
11; 20; 2; 4000000000; 0; n_gate; 8.947097664E-19; -4.138736747E-18
11; 20; 3; 6000000000; 0; n_gate; -2.063941852E-18; 2.769994278E-18
11; 20; 4; 8000000000; 0; n_gate; 1.226634733E-18; 1.226634733E-18
11; 20; 5; 1E+10; 0; n_gate; -3.825189855E-18; -8.192195321E-19
11; 20; 0; 0; 1; n_drain; 0.2197163624; 0
11; 20; 1; 2000000000; 1; n_drain; 0.3441441357; 3.603783938E-13
11; 20; 2; 4000000000; 1; n_drain; 0.1602678201; 3.453626274E-13
11; 20; 3; 6000000000; 1; n_drain; 0.02911144618; 8.353040482E-14
11; 20; 4; 8000000000; 1; n_drain; -0.01609927278; -7.561486159E-14
11; 20; 5; 1E+10; 1; n_drain; -0.01493484322; -5.489185495E-14
11; 21; 0; 0; 0; n_gate; -0.06099999878; 0
11; 21; 1; 2000000000; 0; n_gate; 0.06690425429; 7.098488464E-14
11; 21; 2; 4000000000; 0; n_gate; 1.696047523E-18; 4.6941279E-19
11; 21; 3; 6000000000; 0; n_gate; -1.920978986E-18; 1.635167832E-18
11; 21; 4; 8000000000; 0; n_gate; 0; -0
11; 21; 5; 1E+10; 0; n_gate; -5.875577534E-18; -2.990837822E-18
11; 21; 0; 0; 1; n_drain; 0.2402364178; 0
11; 21; 1; 2000000000; 1; n_drain; 0.3742151692; 4.14779322E-13
11; 21; 2; 4000000000; 1; n_drain; 0.1628912398; 3.56964458E-13
11; 21; 3; 6000000000; 1; n_drain; 0.008952158119; 8.585233219E-14
11; 21; 4; 8000000000; 1; n_drain; -0.04072344233; -1.072822386E-13
11; 21; 5; 1E+10; 1; n_drain; -0.0317610971; -1.327861432E-13
11; 22; 0; 0; 0; n_gate; -0.06099999878; 0
11; 22; 1; 2000000000; 0; n_gate; 0.07506780798; 7.964462423E-14
11; 22; 2; 4000000000; 0; n_gate; -2.000624462E-18; -2.000624462E-18
11; 22; 3; 6000000000; 0; n_gate; -2.213332606E-18; 5.875577534E-18
11; 22; 4; 8000000000; 0; n_gate; 0; -1.734723476E-18
11; 22; 5; 1E+10; 0; n_gate; -1.927521452E-18; 4.619463188E-18
11; 22; 0; 0; 1; n_drain; 0.2538665782; 0
11; 22; 1; 2000000000; 1; n_drain; 0.3892073808; 4.468647674E-13
11; 22; 2; 4000000000; 1; n_drain; 0.1489748311; 3.961136974E-13
11; 22; 3; 6000000000; 1; n_drain; -0.0268242851; 4.793040964E-15
11; 22; 4; 8000000000; 1; n_drain; -0.07682286542; -2.436419122E-13
11; 22; 5; 1E+10; 1; n_drain; -0.05474538419; -2.008289368E-13
11; 23; 0; 0; 0; n_gate; -0.06099999878; 0
11; 23; 1; 2000000000; 0; n_gate; 0.08422746588; 8.937295348E-14
11; 23; 2; 4000000000; 0; n_gate; 8.01337757E-19; 3.31924967E-19
11; 23; 3; 6000000000; 0; n_gate; -4.862038986E-18; -8.640905054E-19
11; 23; 4; 8000000000; 0; n_gate; -2.961358209E-18; -1.226634733E-18
11; 23; 5; 1E+10; 0; n_gate; -5.878848766E-18; 2.738562902E-18
11; 23; 0; 0; 1; n_drain; 0.2648568815; 0
11; 23; 1; 2000000000; 1; n_drain; 0.3978067153; 4.613809335E-13
11; 23; 2; 4000000000; 1; n_drain; 0.1276517215; 3.436625984E-13
11; 23; 3; 6000000000; 1; n_drain; -0.06851370901; -1.160634089E-13
11; 23; 4; 8000000000; 1; n_drain; -0.1146648446; -3.794187187E-13
11; 23; 5; 1E+10; 1; n_drain; -0.07522909362; -3.222318246E-13
11; 24; 0; 0; 0; n_gate; -0.06099999878; 0
11; 24; 1; 2000000000; 0; n_gate; 0.09450477107; 1.002670169E-13
11; 24; 2; 4000000000; 0; n_gate; 1.552142947E-18; -3.255082134E-19
11; 24; 3; 6000000000; 0; n_gate; 4.626005653E-18; 8.576626161E-19
11; 24; 4; 8000000000; 0; n_gate; -1.734723476E-18; -1.734723476E-18
11; 24; 5; 1E+10; 0; n_gate; -4.140854058E-18; 2.213332606E-18
11; 24; 0; 0; 1; n_drain; 0.2747362331; 0
