# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: V
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
11; 11; 4; 8000000000; 1; n_drain; -3.140976811E-10; 6.248774934E-15
11; 11; 5; 1E+10; 1; n_drain; 3.650624543E-11; -5.810238133E-16
11; 12; 0; 0; 0; n_gate; -3.049999939; 0
11; 12; 1; 2000000000; 0; n_gate; 1.186926261; 1.259303057E-12
11; 12; 2; 4000000000; 0; n_gate; -5.062073786E-26; -2.21599085E-24
11; 12; 3; 6000000000; 0; n_gate; -9.031594625E-25; -1.611804598E-24
11; 12; 4; 8000000000; 0; n_gate; 2.571312234E-186; -2.573564126E-186
11; 12; 5; 1E+10; 0; n_gate; 1.670410356E-25; 4.453334663E-25
11; 12; 0; 0; 1; n_drain; 47.99999992; 0
11; 12; 1; 2000000000; 1; n_drain; -10.44593039; -1.484123083E-12
11; 12; 2; 4000000000; 1; n_drain; -0.02881946572; 1.10166986E-12
11; 12; 3; 6000000000; 1; n_drain; -5.443681446E-09; 1.443981191E-13
11; 12; 4; 8000000000; 1; n_drain; -4.549183507E-10; 9.050321934E-15
11; 12; 5; 1E+10; 1; n_drain; 7.382124187E-11; -1.174900207E-15
11; 13; 0; 0; 0; n_gate; -3.049999939; 0
11; 13; 1; 2000000000; 0; n_gate; 1.331753169; 1.413065746E-12
11; 13; 2; 4000000000; 0; n_gate; 7.787307014E-26; -1.880234976E-25
11; 13; 3; 6000000000; 0; n_gate; 1.900961526E-24; -2.550706961E-25
11; 13; 4; 8000000000; 0; n_gate; 3.448669529E-29; 1.734723501E-24
11; 13; 5; 1E+10; 0; n_gate; 1.144831497E-24; -9.147616525E-25
11; 13; 0; 0; 1; n_drain; 47.99999991; 0
11; 13; 1; 2000000000; 1; n_drain; -12.24492148; -2.252685491E-12
11; 13; 2; 4000000000; 1; n_drain; -0.03676601501; 1.376369032E-12
11; 13; 3; 6000000000; 1; n_drain; -7.52936642E-09; 1.997226312E-13
11; 13; 4; 8000000000; 1; n_drain; -6.3420362E-10; 1.26170979E-14
11; 13; 5; 1E+10; 1; n_drain; 1.500941968E-10; -2.388825382E-15
11; 14; 0; 0; 0; n_gate; -3.049999939; 0
11; 14; 1; 2000000000; 0; n_gate; 1.494251632; 1.585445679E-12
11; 14; 2; 4000000000; 0; n_gate; -5.354686712E-25; -8.013164593E-25
11; 14; 3; 6000000000; 0; n_gate; 6.746421519E-25; 7.942554342E-25
11; 14; 4; 8000000000; 0; n_gate; 1.226610257E-24; -1.226659161E-24
11; 14; 5; 1E+10; 0; n_gate; 4.818758232E-25; -2.87511713E-25
11; 14; 0; 0; 1; n_drain; 47.9999999; 0
11; 14; 1; 2000000000; 1; n_drain; -14.44990601; -6.713167319E-12
11; 14; 2; 4000000000; 1; n_drain; -0.04689222114; 1.753226771E-12
11; 14; 3; 6000000000; 1; n_drain; -1.030904518E-08; 2.734558854E-13
11; 14; 4; 8000000000; 1; n_drain; -8.30920197E-10; 1.653061977E-14
11; 14; 5; 1E+10; 1; n_drain; 3.054893115E-10; -4.862009352E-15
11; 15; 0; 0; 0; n_gate; -3.049999939; 0
11; 15; 1; 2000000000; 0; n_gate; 1.676577906; 1.778827874E-12
11; 15; 2; 4000000000; 0; n_gate; -2.89534739E-24; -3.318097291E-25
11; 15; 3; 6000000000; 0; n_gate; 4.032008569E-24; -7.32240618E-26
11; 15; 4; 8000000000; 0; n_gate; 2.453367023E-32; 2.453171707E-32
11; 15; 5; 1E+10; 0; n_gate; 5.80651927E-25; -1.480558908E-24
11; 15; 0; 0; 1; n_drain; 47.99999989; 0
11; 15; 1; 2000000000; 1; n_drain; -17.15689935; -7.600126953E-12
11; 15; 2; 4000000000; 1; n_drain; -0.05967813642; 2.251490592E-12
11; 15; 3; 6000000000; 1; n_drain; -1.39007427E-08; 3.687285918E-13
11; 15; 4; 8000000000; 1; n_drain; -9.726296231E-10; 1.934983059E-14
11; 15; 5; 1E+10; 1; n_drain; 6.18491906E-10; -9.843585093E-15
11; 16; 0; 0; 0; n_gate; -3.049999939; 0
11; 16; 1; 2000000000; 0; n_gate; 1.881151351; 1.996003752E-12
11; 16; 2; 4000000000; 0; n_gate; 1.493975846E-29; 3.760407721E-25
11; 16; 3; 6000000000; 0; n_gate; 2.274002916E-24; -8.562181523E-26
11; 16; 4; 8000000000; 0; n_gate; 1.226561465E-24; -3.67992853E-24
11; 16; 5; 1E+10; 0; n_gate; 1.190627629E-24; 2.227422317E-24
11; 16; 0; 0; 1; n_drain; 47.99999988; 0
11; 16; 1; 2000000000; 1; n_drain; -20.46434162; -9.243701419E-12
11; 16; 2; 4000000000; 1; n_drain; -0.07554835779; 2.849234677E-12
11; 16; 3; 6000000000; 1; n_drain; -1.831861803E-08; 4.859163519E-13
11; 16; 4; 8000000000; 1; n_drain; -8.797195588E-10; 1.750147778E-14
11; 16; 5; 1E+10; 1; n_drain; 1.234703655E-09; -1.965090286E-14
11; 17; 0; 0; 0; n_gate; -3.049999939; 0
11; 17; 1; 2000000000; 0; n_gate; 2.110686531; 2.23950472E-12
11; 17; 2; 4000000000; 0; n_gate; 4.694578528E-25; 1.133244024E-24
11; 17; 3; 6000000000; 0; n_gate; 2.188381085E-24; -2.359624748E-24
11; 17; 4; 8000000000; 0; n_gate; 1.380939571E-36; 3.469446671E-32
11; 17; 5; 1E+10; 0; n_gate; 3.871105053E-25; -4.08798133E-25
11; 17; 0; 0; 1; n_drain; 47.99999986; 0
11; 17; 1; 2000000000; 1; n_drain; -24.44893784; -9.923558066E-12
11; 17; 2; 4000000000; 1; n_drain; -0.09468476302; 3.582252773E-12
11; 17; 3; 6000000000; 1; n_drain; -2.333022333E-08; 6.188533219E-13
11; 17; 4; 8000000000; 1; n_drain; -1.789489834E-10; 3.560082871E-15
11; 17; 5; 1E+10; 1; n_drain; 2.402025128E-09; -3.822941145E-14
11; 18; 0; 0; 0; n_gate; -3.049999939; 0
11; 18; 1; 2000000000; 0; n_gate; 2.368229239; 2.512831938E-12
11; 18; 2; 4000000000; 0; n_gate; 6.574549527E-25; 5.47267239E-25
11; 18; 3; 6000000000; 0; n_gate; 1.895433559E-25; 6.247808532E-25
11; 18; 4; 8000000000; 0; n_gate; 1.104555361E-51; 1.387778606E-47
11; 18; 5; 1E+10; 0; n_gate; -3.88728102E-25; 1.538774992E-24
11; 18; 0; 0; 1; n_drain; 47.99999983; 0
11; 18; 1; 2000000000; 1; n_drain; -29.12334954; -1.071264525E-11
11; 18; 2; 4000000000; 1; n_drain; -0.1167233223; 4.404649912E-12
11; 18; 3; 6000000000; 1; n_drain; -2.825097424E-08; 7.493802504E-13
11; 18; 4; 8000000000; 1; n_drain; 1.796935169E-09; -3.574888813E-14
11; 18; 5; 1E+10; 1; n_drain; 4.489681752E-09; -7.145547012E-14
11; 19; 0; 0; 0; n_gate; -3.049999939; 0
11; 19; 1; 2000000000; 0; n_gate; 2.65719691; 2.819370077E-12
11; 19; 2; 4000000000; 0; n_gate; -9.607300413E-25; 9.341022214E-26
11; 19; 3; 6000000000; 0; n_gate; 5.850605143E-24; -9.855909024E-25
11; 19; 4; 8000000000; 0; n_gate; -1.226624601E-24; 5.081131356E-25
11; 19; 5; 1E+10; 0; n_gate; 1.37093203E-24; 9.420638633E-25
11; 19; 0; 0; 1; n_drain; 47.99999981; 0
11; 19; 1; 2000000000; 1; n_drain; -34.36507379; -1.196927648E-11
11; 19; 2; 4000000000; 1; n_drain; -0.1402667718; 5.297863302E-12
11; 19; 3; 6000000000; 1; n_drain; -3.163401256E-08; 8.391181565E-13
11; 19; 4; 8000000000; 1; n_drain; 6.148150741E-09; -1.223135626E-13
11; 19; 5; 1E+10; 1; n_drain; 8.012286558E-09; -1.275194782E-13
11; 20; 0; 0; 0; n_gate; -3.049999939; 0
11; 20; 1; 2000000000; 0; n_gate; 2.98142397; 3.163420618E-12
11; 20; 2; 4000000000; 0; n_gate; -2.215870179E-24; 3.083442745E-24
11; 20; 3; 6000000000; 0; n_gate; 1.734677441E-24; -1.734769466E-24
11; 20; 4; 8000000000; 0; n_gate; 2.453220695E-24; -2.453318238E-24
11; 20; 5; 1E+10; 0; n_gate; 2.216578531E-24; -1.588581993E-24
11; 20; 0; 0; 1; n_drain; 47.99999978; 0
11; 20; 1; 2000000000; 1; n_drain; -39.57657559; -1.68830776E-11
11; 20; 2; 4000000000; 1; n_drain; -0.1602678201; 6.052548238E-12
11; 20; 3; 6000000000; 1; n_drain; -2.911144618E-08; 7.722050209E-13
11; 20; 4; 8000000000; 1; n_drain; 1.609927278E-08; -3.202847815E-13
11; 20; 5; 1E+10; 1; n_drain; 1.493484321E-08; -2.376953106E-13
11; 21; 0; 0; 0; n_gate; -3.049999939; 0
11; 21; 1; 2000000000; 0; n_gate; 3.345212714; 3.549447632E-12
11; 21; 2; 4000000000; 0; n_gate; -3.481317354E-24; -3.472778664E-25
11; 21; 3; 6000000000; 0; n_gate; 9.308309713E-26; -1.684948123E-24
11; 21; 4; 8000000000; 0; n_gate; 1.734723441E-24; -3.451122563E-29
11; 21; 5; 1E+10; 0; n_gate; 1.109907006E-24; -1.924267786E-24
11; 21; 0; 0; 1; n_drain; 47.99999976; 0
11; 21; 1; 2000000000; 1; n_drain; -43.03474444; -1.586228065E-11
11; 21; 2; 4000000000; 1; n_drain; -0.1628912398; 6.099827277E-12
11; 21; 3; 6000000000; 1; n_drain; -8.952158119E-09; 2.374632884E-13
11; 21; 4; 8000000000; 1; n_drain; 4.072344233E-08; -8.101670222E-13
11; 21; 5; 1E+10; 1; n_drain; 3.17610971E-08; -5.054934468E-13
11; 22; 0; 0; 0; n_gate; -3.049999939; 0
11; 22; 1; 2000000000; 0; n_gate; 3.753390399; 3.982460322E-12
11; 22; 2; 4000000000; 0; n_gate; -5.048506351E-26; 1.192871978E-24
11; 22; 3; 6000000000; 0; n_gate; 2.141816569E-24; -2.3845125E-24
11; 22; 4; 8000000000; 0; n_gate; 1.226624601E-24; -5.081131009E-25
11; 22; 5; 1E+10; 0; n_gate; 7.007164359E-24; -1.607061983E-24
11; 22; 0; 0; 1; n_drain; 47.99999975; 0
11; 22; 1; 2000000000; 1; n_drain; -44.75884904; -1.869370937E-11
11; 22; 2; 4000000000; 1; n_drain; -0.1489748332; 5.551210061E-12
11; 22; 3; 6000000000; 1; n_drain; 2.682428327E-08; -7.115362046E-13
11; 22; 4; 8000000000; 1; n_drain; 7.68228639E-08; -1.52834207E-12
11; 22; 5; 1E+10; 1; n_drain; 5.474538301E-08; -8.712996327E-13
11; 23; 0; 0; 0; n_gate; -3.049999939; 0
11; 23; 1; 2000000000; 0; n_gate; 4.211373294; 4.468317939E-12
11; 23; 2; 4000000000; 0; n_gate; -1.880234853E-25; -7.787307691E-26
11; 23; 3; 6000000000; 0; n_gate; 4.8620158E-24; -8.707619382E-25
11; 23; 4; 8000000000; 0; n_gate; 4.880624334E-29; 2.453269418E-24
11; 23; 5; 1E+10; 0; n_gate; 5.586439233E-24; -3.509614557E-24
11; 23; 0; 0; 1; n_drain; 47.99999974; 0
11; 23; 1; 2000000000; 1; n_drain; -45.74777225; -2.120009099E-11
11; 23; 2; 4000000000; 1; n_drain; -0.1276517216; 4.730870325E-12
11; 23; 3; 6000000000; 1; n_drain; 6.8513709E-08; -1.817382447E-12
11; 23; 4; 8000000000; 1; n_drain; 1.146648446E-07; -2.281184204E-12
11; 23; 5; 1E+10; 1; n_drain; 7.522909362E-08; -1.197307903E-12
11; 24; 0; 0; 0; n_gate; -3.049999939; 0
11; 24; 1; 2000000000; 0; n_gate; 4.725238554; 5.013765998E-12
11; 24; 2; 4000000000; 0; n_gate; -1.552129995E-24; 3.255699712E-25
11; 24; 3; 6000000000; 0; n_gate; -4.626028404E-24; -8.575399075E-25
11; 24; 4; 8000000000; 0; n_gate; 1.734757987E-24; 1.734688965E-24
11; 24; 5; 1E+10; 0; n_gate; 4.140818831E-24; -2.21339851E-24
11; 24; 0; 0; 1; n_drain; 47.99999973; 0
11; 24; 1; 2000000000; 1; n_drain; -46.39557021; -2.218475917E-11
11; 24; 2; 4000000000; 1; n_drain; -0.1031992288; 3.829215888E-12
11; 24; 3; 6000000000; 1; n_drain; 1.109409905E-07; -2.942800892E-12
11; 24; 4; 8000000000; 1; n_drain; 1.489794477E-07; -2.9638514E-12
11; 24; 5; 1E+10; 1; n_drain; 8.911650844E-08; -1.41833289E-12
11; 25; 0; 0; 0; n_gate; -3.049999939; 0
11; 25; 1; 2000000000; 0; n_gate; 5.301804858; 5.625302012E-12
11; 25; 2; 4000000000; 0; n_gate; 9.45234811E-25; -1.880580291E-25
11; 25; 3; 6000000000; 0; n_gate; 3.948278969E-24; 4.084428912E-24
11; 25; 4; 8000000000; 0; n_gate; -2.760204074E-36; -6.938893562E-32
11; 25; 5; 1E+10; 0; n_gate; 8.72011739E-24; -7.607168441E-24
11; 25; 0; 0; 1; n_drain; 47.99999972; 0
11; 25; 1; 2000000000; 1; n_drain; -46.85087178; -2.020412765E-11
11; 25; 2; 4000000000; 1; n_drain; -0.07780600859; 2.870711955E-12
11; 25; 3; 6000000000; 1; n_drain; 1.5118262E-07; -4.01024314E-12
11; 25; 4; 8000000000; 1; n_drain; 1.771159913E-07; -3.523610008E-12
11; 25; 5; 1E+10; 1; n_drain; 9.522656478E-08; -1.515577415E-12
12; -50; 0; 0; 0; n_gate; -3.049999939; 0
12; -50; 1; 2000000000; 0; n_gate; 0.0009428090416; 1.010206852E-15
12; -50; 2; 4000000000; 0; n_gate; -3.170273988E-47; -1.356333367E-47
12; -50; 3; 6000000000; 0; n_gate; -4.489638917E-25; 1.217176827E-24
12; -50; 4; 8000000000; 0; n_gate; -9.813400495E-48; -4.06392875E-48
12; -50; 5; 1E+10; 0; n_gate; -1.476816643E-25; -5.004815702E-25
12; -50; 0; 0; 1; n_drain; 47.99999995; 0
12; -50; 1; 2000000000; 1; n_drain; -0.007069305111; 4.832880838E-15
12; -50; 2; 4000000000; 1; n_drain; -1.68361515E-08; 2.273495806E-18
12; -50; 3; 6000000000; 1; n_drain; -2.843141961E-18; 7.558614981E-23
12; -50; 4; 8000000000; 1; n_drain; -7.308366677E-21; 1.453953341E-25
12; -50; 5; 1E+10; 1; n_drain; -2.626202861E-20; -4.336889472E-25
12; -20; 0; 0; 0; n_gate; -3.049999939; 0
12; -20; 1; 2000000000; 0; n_gate; 0.0298142397; 3.165142073E-14
12; -20; 2; 4000000000; 0; n_gate; -1.268152712E-62; -5.42432413E-63
12; -20; 3; 6000000000; 0; n_gate; -5.585243238E-25; -1.474069298E-24
12; -20; 4; 8000000000; 0; n_gate; -3.92542476E-63; -1.625415266E-63
12; -20; 5; 1E+10; 0; n_gate; 1.220257623E-24; -1.645019938E-25
12; -20; 0; 0; 1; n_drain; 47.99999995; 0
12; -20; 1; 2000000000; 1; n_drain; -0.2235836887; -9.128988218E-13
12; -20; 2; 4000000000; 1; n_drain; -1.683718282E-05; 1.31691984E-14
12; -20; 3; 6000000000; 1; n_drain; -9.063470015E-14; 2.395324089E-18
12; -20; 4; 8000000000; 1; n_drain; -2.600220919E-16; 5.175428436E-21
12; -20; 5; 1E+10; 1; n_drain; 2.630848241E-19; 8.834357872E-21
12; -19; 0; 0; 0; n_gate; -3.049999939; 0
12; -19; 1; 2000000000; 0; n_gate; 0.03345212714; 3.550767084E-14
12; -19; 2; 4000000000; 0; n_gate; -5.072783299E-78; -2.169325913E-78
12; -19; 3; 6000000000; 0; n_gate; 7.467563284E-25; -3.009069185E-26
12; -19; 4; 8000000000; 0; n_gate; -1.570195717E-78; -6.501036033E-79
12; -19; 5; 1E+10; 0; n_gate; 2.492521446E-24; -1.303182796E-24
12; -19; 0; 0; 1; n_drain; 47.99999995; 0
12; -19; 1; 2000000000; 1; n_drain; -0.2508745145; -1.276774154E-13
12; -19; 2; 4000000000; 1; n_drain; -2.119709819E-05; 5.628215632E-15
12; -19; 3; 6000000000; 1; n_drain; -1.280243859E-13; 3.389009365E-18
12; -19; 4; 8000000000; 1; n_drain; -4.120679868E-16; 1.70357354E-20
12; -19; 5; 1E+10; 1; n_drain; 5.02491471E-19; -1.04019256E-20
12; -18; 0; 0; 0; n_gate; -3.049999939; 0
12; -18; 1; 2000000000; 0; n_gate; 0.03753390399; 3.98157316E-14
12; -18; 2; 4000000000; 0; n_gate; -2.029182291E-93; -8.675688633E-94
12; -18; 3; 6000000000; 0; n_gate; 4.555775266E-25; -6.691877936E-25
12; -18; 4; 8000000000; 0; n_gate; -6.280886092E-94; -2.600164407E-94
12; -18; 5; 1E+10; 0; n_gate; 1.125899192E-24; -3.975174038E-25
12; -18; 0; 0; 1; n_drain; 47.99999995; 0
12; -18; 1; 2000000000; 1; n_drain; -0.2814992394; 1.858953572E-13
12; -18; 2; 4000000000; 1; n_drain; -2.668610573E-05; 1.062614791E-15
12; -18; 3; 6000000000; 1; n_drain; -1.808384127E-13; 4.796886279E-18
12; -18; 4; 8000000000; 1; n_drain; -6.531123439E-16; 1.299448388E-20
12; -18; 5; 1E+10; 1; n_drain; 8.439802078E-19; -1.463234035E-23
12; -17; 0; 0; 0; n_gate; -3.049999939; 0
12; -17; 1; 2000000000; 0; n_gate; 0.04211373294; 4.467440173E-14
12; -17; 2; 4000000000; 0; n_gate; -8.11700503E-109; -3.469629422E-109
12; -17; 3; 6000000000; 0; n_gate; -3.475950628E-25; 1.407085443E-24
12; -17; 4; 8000000000; 0; n_gate; -2.512395724E-109; -1.039965773E-109
12; -17; 5; 1E+10; 0; n_gate; 2.61683511E-26; -1.11323008E-24
12; -17; 0; 0; 1; n_drain; 47.99999995; 0
12; -17; 1; 2000000000; 1; n_drain; -0.3158662757; 2.200517858E-13
12; -17; 2; 4000000000; 1; n_drain; -3.359667272E-05; 1.338486162E-15
12; -17; 3; 6000000000; 1; n_drain; -2.554394787E-13; 6.775741791E-18
12; -17; 4; 8000000000; 1; n_drain; -1.03500549E-15; 2.058955337E-20
12; -17; 5; 1E+10; 1; n_drain; 1.551238552E-18; -2.46759329E-23
12; -16; 0; 0; 0; n_gate; -3.049999939; 0
12; -16; 1; 2000000000; 0; n_gate; 0.04725238554; 5.014660112E-14
12; -16; 2; 4000000000; 0; n_gate; -3.246912292E-124; -1.387593342E-124
12; -16; 3; 6000000000; 0; n_gate; 3.673498232E-25; 9.398476602E-25
12; -16; 4; 8000000000; 0; n_gate; -1.004974797E-124; -4.159463101E-125
12; -16; 5; 1E+10; 0; n_gate; 6.197728945E-25; -8.902763323E-25
12; -16; 0; 0; 1; n_drain; 47.99999995; 0
12; -16; 1; 2000000000; 1; n_drain; -0.3544345355; 2.335572217E-13
12; -16; 2; 4000000000; 1; n_drain; -4.229706165E-05; 1.682122289E-15
12; -16; 3; 6000000000; 1; n_drain; -3.608151095E-13; 9.570917421E-18
12; -16; 4; 8000000000; 1; n_drain; -1.640278483E-15; 3.26340383E-20
12; -16; 5; 1E+10; 1; n_drain; 2.761197499E-18; -4.284812886E-23
12; -15; 0; 0; 0; n_gate; -3.049999939; 0
12; -15; 1; 2000000000; 0; n_gate; 0.05301804858; 5.621200568E-14
12; -15; 2; 4000000000; 0; n_gate; -1.298809039E-139; -5.549339638E-140
12; -15; 3; 6000000000; 0; n_gate; 5.592592194E-25; 2.633655084E-25
12; -15; 4; 8000000000; 0; n_gate; -4.01996516E-140; -1.663625239E-140
12; -15; 5; 1E+10; 0; n_gate; -1.445642961E-24; 6.182449668E-25
12; -15; 0; 0; 1; n_drain; 47.99999995; 0
12; -15; 1; 2000000000; 1; n_drain; -0.3977198675; 2.625581593E-13
12; -15; 2; 4000000000; 1; n_drain; -5.325099552E-05; 2.118965008E-15
12; -15; 3; 6000000000; 1; n_drain; -5.096600082E-13; 1.351915139E-17
12; -15; 4; 8000000000; 1; n_drain; -2.599366476E-15; 5.171152631E-20
12; -15; 5; 1E+10; 1; n_drain; 4.88441424E-18; -7.911912626E-23
12; -14; 0; 0; 0; n_gate; -3.049999939; 0
12; -14; 1; 2000000000; 0; n_gate; 0.05948722892; 6.310940702E-14
12; -14; 2; 4000000000; 0; n_gate; -5.195412563E-155; -2.219322337E-155
12; -14; 3; 6000000000; 0; n_gate; -8.717022613E-26; -3.466349671E-25
12; -14; 4; 8000000000; 0; n_gate; -1.608012474E-155; -6.653860894E-156
12; -14; 5; 1E+10; 0; n_gate; -8.283454658E-25; -6.794393822E-25
12; -14; 0; 0; 1; n_drain; 47.99999995; 0
12; -14; 1; 2000000000; 1; n_drain; -0.4463023929; 2.943028252E-13
12; -14; 2; 4000000000; 1; n_drain; -6.704243813E-05; 2.665062592E-15
12; -14; 3; 6000000000; 1; n_drain; -7.199052157E-13; 1.909607911E-17
12; -14; 4; 8000000000; 1; n_drain; -4.119148259E-15; 8.194785084E-20
12; -14; 5; 1E+10; 1; n_drain; 8.713112985E-18; -1.404148853E-22
12; -13; 0; 0; 0; n_gate; -3.049999939; 0
12; -13; 1; 2000000000; 0; n_gate; 0.06674576864; 7.085516915E-14
12; -13; 2; 4000000000; 0; n_gate; -2.078235603E-170; -8.875635258E-171
12; -13; 3; 6000000000; 0; n_gate; 2.873559417E-26; -1.09593294E-24
12; -13; 4; 8000000000; 0; n_gate; -6.432155613E-171; -2.661288342E-171
12; -13; 5; 1E+10; 0; n_gate; 4.486155022E-25; 1.028102318E-24
12; -13; 0; 0; 1; n_drain; 47.99999995; 0
12; -13; 1; 2000000000; 1; n_drain; -0.5008348955; 3.416297942E-13
12; -13; 2; 4000000000; 1; n_drain; -8.440682722E-05; 3.363360006E-15
12; -13; 3; 6000000000; 1; n_drain; -1.016877673E-12; 2.697351887E-17
12; -13; 4; 8000000000; 1; n_drain; -6.527191036E-15; 1.298555665E-19
12; -13; 5; 1E+10; 1; n_drain; 1.560671217E-17; -2.488856477E-22
12; -12; 0; 0; 0; n_gate; -3.049999939; 0
12; -12; 1; 2000000000; 0; n_gate; 0.07488998417; 7.944823086E-14
12; -12; 2; 4000000000; 0; n_gate; -8.313224583E-186; -3.549592418E-186
12; -12; 3; 6000000000; 0; n_gate; 9.620459978E-25; 1.277777008E-24
12; -12; 4; 8000000000; 0; n_gate; -2.572904528E-186; -1.064412936E-186
12; -12; 5; 1E+10; 0; n_gate; 5.93399857E-25; 6.27056216E-25
12; -12; 0; 0; 1; n_drain; 47.99999995; 0
12; -12; 1; 2000000000; 1; n_drain; -0.5620524621; 3.708555068E-13
12; -12; 2; 4000000000; 1; n_drain; -0.000106270453; 4.229262309E-15
12; -12; 3; 6000000000; 1; n_drain; -1.436350371E-12; 3.810037753E-17
12; -12; 4; 8000000000; 1; n_drain; -1.034252031E-14; 2.057591306E-19
12; -12; 5; 1E+10; 1; n_drain; 2.77431542E-17; -4.422566482E-22
12; -11; 0; 0; 0; n_gate; -3.049999939; 0
12; -11; 1; 2000000000; 0; n_gate; 0.08402794428; 8.915459921E-14
12; -11; 2; 4000000000; 0; n_gate; -1.414617485E-24; 9.452986021E-25
12; -11; 3; 6000000000; 0; n_gate; -5.850504379E-25; -9.267938865E-25
12; -11; 4; 8000000000; 0; n_gate; -1.029178714E-201; -4.257242128E-202
12; -11; 5; 1E+10; 0; n_gate; -5.717862312E-25; -1.379155022E-24
12; -11; 0; 0; 1; n_drain; 47.99999995; 0
12; -11; 1; 2000000000; 1; n_drain; -0.6307836188; -2.334176464E-12
12; -11; 2; 4000000000; 1; n_drain; -0.0001338001255; 1.687018302E-14
12; -11; 3; 6000000000; 1; n_drain; -2.028849835E-12; 5.382697265E-17
12; -11; 4; 8000000000; 1; n_drain; -1.638716943E-14; 3.171707937E-19
12; -11; 5; 1E+10; 1; n_drain; 4.940323838E-17; -1.021699778E-21
12; -10; 0; 0; 0; n_gate; -3.049999939; 0
12; -10; 1; 2000000000; 0; n_gate; 0.09428090416; 1.000338229E-13
12; -10; 2; 4000000000; 0; n_gate; -1.465200897E-24; -3.318666435E-25
12; -10; 3; 6000000000; 0; n_gate; 1.691610162E-25; -2.684735619E-25
12; -10; 4; 8000000000; 0; n_gate; -4.116782461E-217; -1.702733012E-217
12; -10; 5; 1E+10; 0; n_gate; 1.140011667E-24; 5.979654366E-25
12; -10; 0; 0; 1; n_drain; 47.99999995; 0
12; -10; 1; 2000000000; 1; n_drain; -0.7079632765; 4.668571737E-13
12; -10; 2; 4000000000; 1; n_drain; -0.0001684658476; 6.7010907E-15
12; -10; 3; 6000000000; 1; n_drain; -2.865739167E-12; 7.60160908E-17
12; -10; 4; 8000000000; 1; n_drain; -2.596255613E-14; 5.165098695E-19
12; -10; 5; 1E+10; 1; n_drain; 8.798219533E-17; -1.399697875E-21
12; -9; 0; 0; 0; n_gate; -3.049999939; 0
12; -9; 1; 2000000000; 0; n_gate; 0.1057849144; 1.122205408E-13
12; -9; 2; 4000000000; 0; n_gate; -1.746649579E-24; -1.746510568E-24
12; -9; 3; 6000000000; 0; n_gate; -1.319984384E-24; 1.797293321E-26
12; -9; 4; 8000000000; 0; n_gate; -1.646740023E-232; -6.810276621E-233
12; -9; 5; 1E+10; 0; n_gate; 1.147353603E-24; -4.039379297E-25
12; -9; 0; 0; 1; n_drain; 47.99999995; 0
12; -9; 1; 2000000000; 1; n_drain; -0.7946478924; 5.242477336E-13
12; -9; 2; 4000000000; 1; n_drain; -0.0002121199462; 8.436188035E-15
12; -9; 3; 6000000000; 1; n_drain; -4.047808193E-12; 1.073714456E-16
12; -9; 4; 8000000000; 1; n_drain; -4.112917525E-14; 8.182389433E-19
12; -9; 5; 1E+10; 1; n_drain; 1.569358605E-16; -2.496524713E-21
12; -8; 0; 0; 0; n_gate; -3.049999939; 0
12; -8; 1; 2000000000; 0; n_gate; 0.1186926261; 1.259155534E-13
12; -8; 2; 4000000000; 0; n_gate; -2.266705793E-32; -2.266345045E-32
12; -8; 3; 6000000000; 0; n_gate; -1.439698533E-24; 9.082197833E-25
12; -8; 4; 8000000000; 0; n_gate; -6.587068231E-248; -2.723848466E-248
12; -8; 5; 1E+10; 0; n_gate; 1.257723618E-24; -5.339379676E-25
12; -8; 0; 0; 1; n_drain; 47.99999995; 0
12; -8; 1; 2000000000; 1; n_drain; -0.8920333811; 5.883505432E-13
12; -8; 2; 4000000000; 1; n_drain; -0.0002670970578; 1.062681278E-14
12; -8; 3; 6000000000; 1; n_drain; -5.71740262E-12; 1.516588148E-16
12; -8; 4; 8000000000; 1; n_drain; -6.514800942E-14; 1.296078467E-18
12; -8; 5; 1E+10; 1; n_drain; 2.800286693E-16; -4.455887119E-21
12; -7; 0; 0; 0; n_gate; -3.049999939; 0
12; -7; 1; 2000000000; 0; n_gate; 0.1331753169; 1.413087904E-13
12; -7; 2; 4000000000; 0; n_gate; -1.199318572E-24; -8.012900389E-25
12; -7; 3; 6000000000; 0; n_gate; 9.988823544E-26; 5.617196268E-26
12; -7; 4; 8000000000; 0; n_gate; -2.634870547E-263; -1.08943451E-263
12; -7; 5; 1E+10; 0; n_gate; -5.685421477E-25; 8.502746435E-25
12; -7; 0; 0; 1; n_drain; 47.99999995; 0
12; -7; 1; 2000000000; 1; n_drain; -1.001476479; -5.871553234E-13
12; -7; 2; 4000000000; 1; n_drain; -0.0003363405786; 1.840637639E-15
12; -7; 3; 6000000000; 1; n_drain; -8.075548279E-12; 2.142081333E-16
12; -7; 4; 8000000000; 1; n_drain; -1.031781463E-13; 2.061493315E-18
12; -7; 5; 1E+10; 1; n_drain; 5.002513451E-16; 4.287390305E-21
12; -6; 0; 0; 0; n_gate; -3.049999939; 0
12; -6; 1; 2000000000; 0; n_gate; 0.1494251632; 1.585390317E-13
12; -6; 2; 4000000000; 0; n_gate; -8.673617446E-25; 3.449520079E-29
