# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Generated by circuitRF Loadpull engine (Phase 4b-1).
# Circuit: hero3.cnl  |  f0=2.000 GHz  K=5
# Grid: 15 points  Z0=50 Ω
GridIdx; GammaRe; GammaIm; ZRe; ZIm; PavlDbm; IsTickle; Converged; Iterations; PavlW; PinDelivW; PoutW; GtDb; GpDb; BiasVLoad; BiasILoad; BiasVSrc; BiasISrc; PdcW; De; Pae; StopReason
6; 0.2857142857; 0; 90; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.030717453; 16.076495; 16.58802; 48; -0.14248664; -3.0499999; 0.060999999; 7.0254085; 0.28905329; 0.28271203; Compression
6; 0.2857142857; 0; 90; 0; 18; 0; 1; 3; 0.06309573445; 0.05608509728; 2.8810768; 16.595548; 17.107074; 48; -0.16563567; -3.0499999; 0.060999999; 8.136562; 0.35409019; 0.34719722; Compression
6; 0.2857142857; 0; 90; 0; 19; 0; 1; 3; 0.07943282347; 0.07060695419; 4.016330512; 17.038294; 17.54982; 48; -0.19227736; -3.0499999; 0.060999999; 9.4153631; 0.42657203; 0.41907291; Compression
6; 0.2857142857; 0; 90; 0; 20; 0; 1; 4; 0.1; 0.08888888888; 5.431356955; 17.349083; 17.860609; 48; -0.22136593; -3.0499999; 0.060999999; 10.811614; 0.50236317; 0.49414156; Compression
6; 0.2857142857; 0; 90; 0; 21; 0; 1; 4; 0.1258925412; 0.111904481; 7.036010449; 17.473265; 17.98479; 48; -0.25105397; -3.0499999; 0.060999999; 12.236641; 0.57499527; 0.56585024; Compression
6; 0.2857142857; 0; 90; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.588746561; 17.339298; 17.850823; 48; -0.27823245; -3.0499999; 0.060999999; 13.541207; 0.63426741; 0.62386366; Compression
6; 0.2857142857; 0; 90; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 9.731281903; 16.881701; 17.393226; 48; -0.2992593; -3.0499999; 0.060999999; 14.550496; 0.66879381; 0.65660476; Compression
6; 0.2857142857; 0; 90; 0; 24; 0; 1; 5; 0.2511886432; 0.2232787939; 10.42380744; 16.180264; 16.691789; 48; -0.31462496; -3.0499999; 0.060999999; 15.288048; 0.68182724; 0.66722245; Compression
6; 0.2857142857; 0; 90; 0; 25; 0; 1; 5; 0.316227766; 0.2810913476; 10.84861091; 15.353741; 15.865267; 48; -0.32682024; -3.0499999; 0.060999999; 15.873421; 0.68344503; 0.66573673; Compression
6; 0.2857142857; 0; 90; 0; 26; 0; 1; 4; 0.3981071706; 0.3538730405; 11.12692532; 14.463752; 14.975277; 48; -0.33722724; -3.0499999; 0.060999999; 16.372958; 0.67959166; 0.65797839; Compression
6; 0.2857142857; 0; 90; 0; 27; 0; 1; 4; 0.5011872336; 0.4454997632; 11.31926197; 13.538181; 14.049706; 48; -0.34643906; -3.0499999; 0.060999999; 16.815125; 0.67315956; 0.64666557; Compression
7; 0.3103448276; 0; 95; 0; -50; 1; 1; 4; 1E-08; 8.888888888E-09; 1.647756191E-07; 12.16893; 12.680455; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 6.4783624E-08; 6.1288844E-08; Compression
7; 0.3103448276; 0; 95; 0; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0001648184371; 12.170058; 12.681583; 48; -0.049129862; -3.0499999; 0.060999999; 2.5442834; 6.4779906E-05; 6.1286235E-05; Compression
7; 0.3103448276; 0; 95; 0; -19; 0; 1; 3; 1.258925412E-05; 1.11904481E-05; 0.0002075098051; 12.170386; 12.681911; 48; -0.04913422; -3.0499999; 0.060999999; 2.5444925; 8.155253E-05; 7.7154621E-05; Compression
7; 0.3103448276; 0; 95; 0; -18; 0; 1; 3; 1.584893192E-05; 1.408793949E-05; 0.000261264229; 12.1708; 12.682325; 48; -0.049139706; -3.0499999; 0.060999999; 2.5447559; 0.0001026677; 9.7131631E-05; Compression
7; 0.3103448276; 0; 95; 0; -17; 0; 1; 3; 1.995262315E-05; 1.773566502E-05; 0.0003289515826; 12.17132; 12.682845; 48; -0.049146613; -3.0499999; 0.060999999; 2.5450874; 0.00012924962; 0.00012228103; Compression
7; 0.3103448276; 0; 95; 0; -16; 0; 1; 3; 2.511886432E-05; 2.232787939E-05; 0.0004141879638; 12.171975; 12.6835; 48; -0.049155308; -3.0499999; 0.060999999; 2.5455048; 0.00016271349; 0.00015394199; Compression
7; 0.3103448276; 0; 95; 0; -15; 0; 1; 3; 3.16227766E-05; 2.810913476E-05; 0.0005215307483; 12.172799; 12.684324; 48; -0.049166256; -3.0499999; 0.060999999; 2.5460303; 0.00020484075; 0.00019380037; Compression
7; 0.3103448276; 0; 95; 0; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.0006567252237; 12.173837; 12.685362; 48; -0.049180039; -3.0499999; 0.060999999; 2.5466919; 0.00025787384; 0.00024397844; Compression
7; 0.3103448276; 0; 95; 0; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.00082701679; 12.175143; 12.686668; 48; -0.049197393; -3.0499999; 0.060999999; 2.5475248; 0.00032463542; 0.00030714786; Compression
7; 0.3103448276; 0; 95; 0; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.001041546701; 12.176787; 12.688313; 48; -0.049219242; -3.0499999; 0.060999999; 2.5485736; 0.00040867829; 0.00038667183; Compression
7; 0.3103448276; 0; 95; 0; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.001311854567; 12.178857; 12.690382; 48; -0.049246752; -3.0499999; 0.060999999; 2.5498941; 0.00051447414; 0.00048678399; Compression
7; 0.3103448276; 0; 95; 0; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.001652517771; 12.181461; 12.692987; 48; -0.049281391; -3.0499999; 0.060999999; 2.5515568; 0.0006476508; 0.00061281368; Compression
7; 0.3103448276; 0; 95; 0; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.002081967261; 12.184739; 12.696264; 48; -0.049325009; -3.0499999; 0.060999999; 2.5536504; 0.00081529064; 0.00077146926; Compression
7; 0.3103448276; 0; 95; 0; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.002623531713; 12.188863; 12.700388; 48; -0.049379935; -3.0499999; 0.060999999; 2.5562869; 0.0010263057; 0.00097119473; Compression
7; 0.3103448276; 0; 95; 0; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.003306779303; 12.194052; 12.705577; 48; -0.049449106; -3.0499999; 0.060999999; 2.5596071; 0.001291909; 0.0012226184; Compression
7; 0.3103448276; 0; 95; 0; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.004169250181; 12.20058; 12.712105; 48; -0.049536225; -3.0499999; 0.060999999; 2.5637888; 0.0016262066; 0.0015391172; Compression
7; 0.3103448276; 0; 95; 0; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.005258706345; 12.208789; 12.720314; 48; -0.04964596; -3.0499999; 0.060999999; 2.5690561; 0.002046941; 0.0019375268; Compression
7; 0.3103448276; 0; 95; 0; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.006636073593; 12.219112; 12.730637; 48; -0.049784202; -3.0499999; 0.060999999; 2.5756917; 0.0025764239; 0.0024390344; Compression
7; 0.3103448276; 0; 95; 0; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.008379319637; 12.232088; 12.743613; 48; -0.049958386; -3.0499999; 0.060999999; 2.5840525; 0.0032427048; 0.0030703013; Compression
7; 0.3103448276; 0; 95; 0; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.01058861455; 12.248391; 12.759917; 48; -0.050177904; -3.0499999; 0.060999999; 2.5945894; 0.0040810367; 0.003864875; Compression
7; 0.3103448276; 0; 95; 0; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.01339327162; 12.268867; 12.780392; 48; -0.050454629; -3.0499999; 0.060999999; 2.6078722; 0.0051357086; 0.0048649632; Compression
7; 0.3103448276; 0; 95; 0; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.01696119611; 12.294565; 12.80609; 48; -0.050803586; -3.0499999; 0.060999999; 2.6246221; 0.0064623384; 0.0061236653; Compression
7; 0.3103448276; 0; 95; 0; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.02151191979; 12.326792; 12.838317; 48; -0.051243811; -3.0499999; 0.060999999; 2.6457529; 0.0081307366; 0.0077077776; Compression
7; 0.3103448276; 0; 95; 0; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.02733484144; 12.367166; 12.878691; 48; -0.051799459; -3.0499999; 0.060999999; 2.672424; 0.010228482; 0.0097013226; Compression
7; 0.3103448276; 0; 95; 0; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.03481514004; 12.417681; 12.929207; 48; -0.052501233; -3.0499999; 0.060999999; 2.7061092; 0.012865386; 0.012209993; Compression
7; 0.3103448276; 0; 95; 0; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.04447116492; 12.480785; 12.99231; 48; -0.053388242; -3.0499999; 0.060999999; 2.7486856; 0.016179066; 0.015366754; Compression
7; 0.3103448276; 0; 95; 0; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.05700923333; 12.559452; 13.070977; 48; -0.054510416; -3.0499999; 0.060999999; 2.8025499; 0.020341915; 0.019338931; Compression
7; 0.3103448276; 0; 95; 0; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.07340517233; 12.657267; 13.168792; 48; -0.055931665; -3.0499999; 0.060999999; 2.8707699; 0.025569856; 0.024337179; Compression
7; 0.3103448276; 0; 95; 0; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.09502741038; 12.778489; 13.290014; 48; -0.057734022; -3.0499999; 0.060999999; 2.957283; 0.03213335; 0.0306269; Compression
7; 0.3103448276; 0; 95; 0; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.1238251898; 12.92809; 13.439615; 48; -0.060023047; -3.0499999; 0.060999999; 3.0671562; 0.040371334; 0.038542764; Compression
7; 0.3103448276; 0; 95; 0; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.1626193639; 13.111723; 13.623248; 48; -0.062934848; -3.0499999; 0.060999999; 3.2069227; 0.05070885; 0.048507146; Compression
7; 0.3103448276; 0; 95; 0; 10; 0; 1; 3; 0.01; 0.008888888888; 0.2155546758; 13.335574; 13.8471; 48; -0.066645032; -3.0499999; 0.060999999; 3.3850115; 0.063679156; 0.0610532; Compression
7; 0.3103448276; 0; 95; 0; 11; 0; 1; 3; 0.01258925412; 0.0111904481; 0.2888035984; 13.606026; 14.117551; 48; -0.071379714; -3.0499999; 0.060999999; 3.6122763; 0.079950584; 0.076852691; Compression
7; 0.3103448276; 0; 95; 0; 12; 0; 1; 3; 0.01584893192; 0.01408793949; 0.3916514758; 13.928998; 14.440523; 48; -0.077428108; -3.0499999; 0.060999999; 3.9025992; 0.10035657; 0.096746686; Compression
7; 0.3103448276; 0; 95; 0; 13; 0; 1; 3; 0.01995262315; 0.01773566502; 0.5381261035; 14.308841; 14.820366; 48; -0.085154697; -3.0499999; 0.060999999; 4.2734755; 0.12592236; 0.12177218; Compression
7; 0.3103448276; 0; 95; 0; 14; 0; 1; 3; 0.02511886432; 0.02232787939; 0.7493081465; 14.746605; 15.25813; 48; -0.095005819; -3.0499999; 0.060999999; 4.7463293; 0.15787108; 0.15316684; Compression
7; 0.3103448276; 0; 95; 0; 15; 0; 1; 3; 0.0316227766; 0.02810913476; 1.056226254; 15.23757; 15.749095; 48; -0.10749961; -3.0499999; 0.060999999; 5.3460315; 0.19757202; 0.19231408; Compression
7; 0.3103448276; 0; 95; 0; 16; 0; 1; 3; 0.03981071706; 0.03538730405; 1.502498169; 15.76814; 16.279665; 48; -0.12317971; -3.0499999; 0.060999999; 6.0986762; 0.24636464; 0.24056218; Compression
7; 0.3103448276; 0; 95; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.144226371; 16.312706; 16.824232; 48; -0.14250574; -3.0499999; 0.060999999; 7.0263257; 0.30517036; 0.29882993; Compression
7; 0.3103448276; 0; 95; 0; 18; 0; 1; 3; 0.06309573445; 0.05608509728; 3.042251301; 16.831951; 17.343476; 48; -0.16566187; -3.0499999; 0.060999999; 8.1378196; 0.37384108; 0.36694918; Compression
7; 0.3103448276; 0; 95; 0; 19; 0; 1; 3; 0.07943282347; 0.07060695419; 4.241062828; 17.274747; 17.786272; 48; -0.1923099; -3.0499999; 0.060999999; 9.4169253; 0.45036598; 0.44286811; Compression
7; 0.3103448276; 0; 95; 0; 20; 0; 1; 4; 0.1; 0.08888888888; 5.733035633; 17.583846; 18.095372; 48; -0.22136999; -3.0499999; 0.060999999; 10.811809; 0.53025682; 0.52203536; Compression
7; 0.3103448276; 0; 95; 0; 21; 0; 1; 4; 0.1258925412; 0.111904481; 7.395860027; 17.689887; 18.201412; 48; -0.25063694; -3.0499999; 0.060999999; 12.216623; 0.60539316; 0.59623314; Compression
7; 0.3103448276; 0; 95; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.853291031; 17.471047; 17.982573; 48; -0.275603; -3.0499999; 0.060999999; 13.414994; 0.65995491; 0.64945327; Compression
7; 0.3103448276; 0; 95; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 9.771268304; 16.899509; 17.411035; 48; -0.29339493; -3.0499999; 0.060999999; 14.269006; 0.68478967; 0.67236017; Compression
7; 0.3103448276; 0; 95; 0; 24; 0; 1; 5; 0.2511886432; 0.2232787939; 10.30566453; 16.13076; 16.642285; 48; -0.30669588; -3.0499999; 0.060999999; 14.907452; 0.69130958; 0.67633191; Compression
7; 0.3103448276; 0; 95; 0; 25; 0; 1; 5; 0.316227766; 0.2810913476; 10.64199361; 15.27023; 15.781755; 48; -0.31777376; -3.0499999; 0.060999999; 15.43919; 0.68928444; 0.67107809; Compression
7; 0.3103448276; 0; 95; 0; 26; 0; 1; 4; 0.3981071706; 0.3538730405; 10.86899138; 14.361892; 14.873418; 48; -0.32754079; -3.0499999; 0.060999999; 15.908008; 0.68324027; 0.6609953; Compression
8; 0.3333333333; 0; 100; 0; -50; 1; 1; 4; 1E-08; 8.888888888E-09; 1.734626859E-07; 12.392061; 12.903586; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 6.8199054E-08; 6.4704275E-08; Compression
8; 0.3333333333; 0; 100; 0; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0001735095145; 12.393233; 12.904758; 48; -0.049129864; -3.0499999; 0.060999999; 2.5442835; 6.8195827E-05; 6.4702156E-05; Compression
8; 0.3333333333; 0; 100; 0; -19; 0; 1; 3; 1.258925412E-05; 1.11904481E-05; 0.000218452053; 12.393561; 12.905087; 48; -0.049134222; -3.0499999; 0.060999999; 2.5444926; 8.5852892E-05; 8.1454983E-05; Compression
8; 0.3333333333; 0; 100; 0; -18; 0; 1; 3; 1.584893192E-05; 1.408793949E-05; 0.000275041018; 12.393975; 12.9055; 48; -0.049139709; -3.0499999; 0.060999999; 2.544756; 0.00010808149; 0.00010254542; Compression
8; 0.3333333333; 0; 100; 0; -17; 0; 1; 3; 1.995262315E-05; 1.773566502E-05; 0.0003462976167; 12.394495; 12.90602; 48; -0.049146616; -3.0499999; 0.060999999; 2.5450876; 0.00013606511; 0.00012909652; Compression
8; 0.3333333333; 0; 100; 0; -16; 0; 1; 3; 2.511886432E-05; 2.232787939E-05; 0.0004360286306; 12.39515; 12.906675; 48; -0.049155312; -3.0499999; 0.060999999; 2.545505; 0.00017129357; 0.00016252207; Compression
8; 0.3333333333; 0; 100; 0; -15; 0; 1; 3; 3.16227766E-05; 2.810913476E-05; 0.0005490317551; 12.395975; 12.9075; 48; -0.049166261; -3.0499999; 0.060999999; 2.5460305; 0.00021564225; 0.00020460188; Compression
8; 0.3333333333; 0; 100; 0; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.0006913552399; 12.397013; 12.908538; 48; -0.049180046; -3.0499999; 0.060999999; 2.5466922; 0.00027147185; 0.00025757645; Compression
8; 0.3333333333; 0; 100; 0; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.0008706265533; 12.398319; 12.909844; 48; -0.049197401; -3.0499999; 0.060999999; 2.5475252; 0.00034175385; 0.0003242663; Compression
8; 0.3333333333; 0; 100; 0; -12; 0; 1; 3; 6.309573445E-05; 5.608509728E-05; 0.001096468994; 12.399964; 12.911489; 48; -0.049219252; -3.0499999; 0.060999999; 2.5485741; 0.00043022842; 0.00040822196; Compression
8; 0.3333333333; 0; 100; 0; -11; 0; 1; 3; 7.943282347E-05; 7.060695419E-05; 0.001381030694; 12.402033; 12.913559; 48; -0.049246765; -3.0499999; 0.060999999; 2.5498947; 0.00054160303; 0.00051391288; Compression
8; 0.3333333333; 0; 100; 0; -10; 0; 1; 3; 0.0001; 8.888888888E-05; 0.001739657761; 12.404638; 12.916163; 48; -0.049281407; -3.0499999; 0.060999999; 2.5515575; 0.00068180228; 0.00064696518; Compression
8; 0.3333333333; 0; 100; 0; -9; 0; 1; 3; 0.0001258925412; 0.000111904481; 0.002191753089; 12.407916; 12.919441; 48; -0.049325029; -3.0499999; 0.060999999; 2.5536514; 0.00085828203; 0.00081446067; Compression
8; 0.3333333333; 0; 100; 0; -8; 0; 1; 3; 0.0001584893192; 0.0001408793949; 0.002761875604; 12.412041; 12.923566; 48; -0.04937996; -3.0499999; 0.060999999; 2.5562881; 0.0010804242; 0.0010253133; Compression
8; 0.3333333333; 0; 100; 0; -7; 0; 1; 3; 0.0001995262315; 0.0001773566502; 0.003481152807; 12.417231; 12.928756; 48; -0.049449139; -3.0499999; 0.060999999; 2.5596086; 0.0013600332; 0.0012907427; Compression
8; 0.3333333333; 0; 100; 0; -6; 0; 1; 3; 0.0002511886432; 0.0002232787939; 0.004389104637; 12.423759; 12.935285; 48; -0.049536266; -3.0499999; 0.060999999; 2.5637908; 0.001711959; 0.0016248697; Compression
8; 0.3333333333; 0; 100; 0; -5; 0; 1; 3; 0.000316227766; 0.0002810913476; 0.005536012046; 12.43197; 12.943495; 48; -0.049646012; -3.0499999; 0.060999999; 2.5690586; 0.0021548797; 0.0020454655; Compression
8; 0.3333333333; 0; 100; 0; -4; 0; 1; 3; 0.0003981071706; 0.0003538730405; 0.006986014166; 12.442295; 12.95382; 48; -0.049784267; -3.0499999; 0.060999999; 2.5756948; 0.0027122833; 0.002574894; Compression
8; 0.3333333333; 0; 100; 0; -3; 0; 1; 3; 0.0005011872336; 0.0004454997632; 0.008821191071; 12.455272; 12.966798; 48; -0.049958468; -3.0499999; 0.060999999; 2.5840565; 0.003413699; 0.0032412958; Compression
8; 0.3333333333; 0; 100; 0; -2; 0; 1; 3; 0.0006309573445; 0.0005608509728; 0.01114699657; 12.471579; 12.983104; 48; -0.050178008; -3.0499999; 0.060999999; 2.5945944; 0.0042962386; 0.0040800773; Compression
8; 0.3333333333; 0; 100; 0; -1; 0; 1; 3; 0.0007943282347; 0.0007060695419; 0.01409956547; 12.492057; 13.003583; 48; -0.05045476; -3.0499999; 0.060999999; 2.6078785; 0.005406527; 0.0051357822; Compression
8; 0.3333333333; 0; 100; 0; 0; 0; 1; 3; 0.001; 0.0008888888888; 0.01785566111; 12.517759; 13.029285; 48; -0.050803752; -3.0499999; 0.060999999; 2.6246301; 0.0068031153; 0.0064644433; Compression
8; 0.3333333333; 0; 100; 0; 1; 0; 1; 3; 0.001258925412; 0.00111904481; 0.02264639837; 12.549991; 13.061517; 48; -0.051244021; -3.0499999; 0.060999999; 2.645763; 0.0085594962; 0.0081365389; Compression
8; 0.3333333333; 0; 100; 0; 2; 0; 1; 3; 0.001584893192; 0.001408793949; 0.02877644756; 12.590372; 13.101897; 48; -0.051799726; -3.0499999; 0.060999999; 2.6724368; 0.010767868; 0.010240711; Compression
8; 0.3333333333; 0; 100; 0; 3; 0; 1; 3; 0.001995262315; 0.001773566502; 0.03665131694; 12.640896; 13.152421; 48; -0.052501574; -3.0499999; 0.060999999; 2.7061255; 0.013543835; 0.012888445; Compression
8; 0.3333333333; 0; 100; 0; 4; 0; 1; 3; 0.002511886432; 0.002232787939; 0.04681671908; 12.70401; 13.215535; 48; -0.053388677; -3.0499999; 0.060999999; 2.7487065; 0.017032273; 0.016219968; Compression
8; 0.3333333333; 0; 100; 0; 5; 0; 1; 3; 0.00316227766; 0.002810913476; 0.06001626611; 12.78269; 13.294215; 48; -0.054510972; -3.0499999; 0.060999999; 2.8025766; 0.021414674; 0.0204117; Compression
8; 0.3333333333; 0; 100; 0; 6; 0; 1; 3; 0.003981071706; 0.003538730405; 0.07727732504; 12.880521; 13.392046; 48; -0.05593238; -3.0499999; 0.060999999; 2.8708042; 0.026918354; 0.025685692; Compression
8; 0.3333333333; 0; 100; 0; 7; 0; 1; 3; 0.005011872336; 0.004454997632; 0.1000406244; 13.001764; 13.513289; 48; -0.057734946; -3.0499999; 0.060999999; 2.9573274; 0.033828052; 0.032321625; Compression
8; 0.3333333333; 0; 100; 0; 8; 0; 1; 3; 0.006309573445; 0.005608509728; 0.1303584342; 13.151391; 13.662917; 48; -0.060024249; -3.0499999; 0.060999999; 3.0672139; 0.042500601; 0.040672065; Compression
8; 0.3333333333; 0; 100; 0; 9; 0; 1; 3; 0.007943282347; 0.007060695419; 0.1712007739; 13.335057; 13.846582; 48; -0.062936422; -3.0499999; 0.060999999; 3.2069982; 0.053383495; 0.051181843; Compression
8; 0.3333333333; 0; 100; 0; 10; 0; 1; 3; 0.01; 0.008888888888; 0.226931682; 13.558951; 14.070477; 48; -0.066647109; -3.0499999; 0.060999999; 3.3851112; 0.067038176; 0.064412298; Compression
8; 0.3333333333; 0; 100; 0; 11; 0; 1; 3; 0.01258925412; 0.0111904481; 0.3040504286; 13.829456; 14.340981; 48; -0.071382484; -3.0499999; 0.060999999; 3.6124092; 0.084168324; 0.081070544; Compression
8; 0.3333333333; 0; 100; 0; 12; 0; 1; 3; 0.01584893192; 0.01408793949; 0.4123343563; 14.152495; 14.66402; 48; -0.07743184; -3.0499999; 0.060999999; 3.9027783; 0.10565149; 0.10204177; Compression
8; 0.3333333333; 0; 100; 0; 13; 0; 1; 3; 0.01995262315; 0.01773566502; 0.5665552649; 14.532423; 15.043948; 48; -0.085159782; -3.0499999; 0.060999999; 4.2737195; 0.13256725; 0.12841732; Compression
8; 0.3333333333; 0; 100; 0; 14; 0; 1; 3; 0.02511886432; 0.02232787939; 0.7889132156; 14.970292; 15.481818; 48; -0.095012824; -3.0499999; 0.060999999; 4.7466655; 0.16620367; 0.16149976; Compression
8; 0.3333333333; 0; 100; 0; 15; 0; 1; 3; 0.0316227766; 0.02810913476; 1.112086891; 15.461387; 15.972912; 48; -0.10750935; -3.0499999; 0.060999999; 5.3464989; 0.20800283; 0.20274534; Compression
8; 0.3333333333; 0; 100; 0; 16; 0; 1; 3; 0.03981071706; 0.03538730405; 1.582017636; 15.992113; 16.503638; 48; -0.12319332; -3.0499999; 0.060999999; 6.0993294; 0.25937567; 0.25357383; Compression
8; 0.3333333333; 0; 100; 0; 17; 0; 1; 3; 0.05011872336; 0.04454997632; 2.257802381; 16.536859; 17.048384; 48; -0.1425247; -3.0499999; 0.060999999; 7.0272356; 0.32129311; 0.3149535; Compression
8; 0.3333333333; 0; 100; 0; 18; 0; 1; 3; 0.06309573445; 0.05608509728; 3.203521516; 17.056276; 17.567802; 48; -0.1656876; -3.0499999; 0.060999999; 8.1390548; 0.39359872; 0.38670785; Compression
8; 0.3333333333; 0; 100; 0; 19; 0; 1; 3; 0.07943282347; 0.07060695419; 4.465734018; 17.498929; 18.010454; 48; -0.19233846; -3.0499999; 0.060999999; 9.418296; 0.4741552; 0.46665841; Compression
8; 0.3333333333; 0; 100; 0; 20; 0; 1; 4; 0.1; 0.08888888888; 6.030783204; 17.803737; 18.315262; 48; -0.22131607; -3.0499999; 0.060999999; 10.809221; 0.55792948; 0.54970605; Compression
8; 0.3333333333; 0; 100; 0; 21; 0; 1; 5; 0.1258925412; 0.111904481; 7.705688959; 17.868115; 18.37964; 48; -0.24961033; -3.0499999; 0.060999999; 12.167346; 0.63330894; 0.62411183; Compression
8; 0.3333333333; 0; 100; 0; 22; 0; 1; 5; 0.1584893192; 0.1408793949; 8.967421658; 17.526676; 18.038201; 48; -0.27140023; -3.0499999; 0.060999999; 13.213261; 0.67866834; 0.66800636; Compression
8; 0.3333333333; 0; 100; 0; 23; 0; 1; 5; 0.1995262315; 0.1773566502; 9.683797191; 16.860457; 17.371982; 48; -0.28650765; -3.0499999; 0.060999999; 13.938417; 0.69475589; 0.68203158; Compression
8; 0.3333333333; 0; 100; 0; 24; 0; 1; 5; 0.2511886432; 0.2232787939; 10.10866906; 16.04694; 16.558465; 48; -0.29842561; -3.0499999; 0.060999999; 14.510479; 0.69664612; 0.6812587; Compression
8; 0.3333333333; 0; 100; 0; 25; 0; 1; 5; 0.316227766; 0.2810913476; 10.38586828; 15.164428; 15.675953; 48; -0.30876964; -3.0499999; 0.060999999; 15.006993; 0.69206859; 0.67333789; Compression
8; 0.3333333333; 0; 100; 0; 26; 0; 1; 4; 0.3981071706; 0.3538730405; 10.57820487; 14.24412; 14.755645; 48; -0.31810846; -3.0499999; 0.060999999; 15.455256; 0.6844406; 0.66154399; Compression
9; 0.3548387097; 0; 105; 0; -50; 1; 1; 5; 1E-08; 8.888888888E-09; 1.821490796E-07; 12.60427; 13.115795; 48; -0.04911305; -3.0499999; 0.060999999; 2.5434764; 7.161422E-08; 6.8119441E-08; Compression
9; 0.3548387097; 0; 105; 0; -20; 0; 1; 3; 1E-05; 8.888888888E-06; 0.0001822022366; 12.605537; 13.117062; 48; -0.049129866; -3.0499999; 0.060999999; 2.5442835; 7.1612395E-05; 6.8118724E-05; Compression
9; 0.3548387097; 0; 105; 0; -19; 0; 1; 3; 1.258925412E-05; 1.11904481E-05; 0.0002293963719; 12.605865; 13.117391; 48; -0.049134224; -3.0499999; 0.060999999; 2.5444927; 9.0154068E-05; 8.5756159E-05; Compression
9; 0.3548387097; 0; 105; 0; -18; 0; 1; 3; 1.584893192E-05; 1.408793949E-05; 0.0002888204148; 12.606279; 13.117804; 48; -0.049139711; -3.0499999; 0.060999999; 2.5447561; 0.0001134963; 0.00010796024; Compression
9; 0.3548387097; 0; 105; 0; -17; 0; 1; 3; 1.995262315E-05; 1.773566502E-05; 0.0003636469349; 12.606799; 13.118325; 48; -0.049146619; -3.0499999; 0.060999999; 2.5450877; 0.00014288189; 0.0001359133; Compression
9; 0.3548387097; 0; 105; 0; -16; 0; 1; 3; 2.511886432E-05; 2.232787939E-05; 0.0004578734335; 12.607454; 13.11898; 48; -0.049155317; -3.0499999; 0.060999999; 2.5455052; 0.00017987527; 0.00017110378; Compression
9; 0.3548387097; 0; 105; 0; -15; 0; 1; 3; 3.16227766E-05; 2.810913476E-05; 0.0005765379714; 12.608279; 13.119804; 48; -0.049166266; -3.0499999; 0.060999999; 2.5460308; 0.0002264458; 0.00021540542; Compression
9; 0.3548387097; 0; 105; 0; -14; 0; 1; 3; 3.981071706E-05; 3.538730405E-05; 0.0007259918185; 12.609317; 13.120842; 48; -0.049180052; -3.0499999; 0.060999999; 2.5466925; 0.00028507243; 0.00027117703; Compression
9; 0.3548387097; 0; 105; 0; -13; 0; 1; 3; 5.011872336E-05; 4.454997632E-05; 0.0009142445845; 12.610624; 13.122149; 48; -0.049197409; -3.0499999; 0.060999999; 2.5475256; 0.00035887552; 0.00034138797; Compression
