# SELF-GENERATED REGRESSION DATA — NOT INDEPENDENTLY VALIDATED
# Quantity: V
GridIdx; PavlDbm; HarmonicK; FreqHz; NodeIdx; NodeName; Re; Im
15; -19; 0; 0; 1; n_drain; 47.99999995; 0
15; -19; 1; 2000000000; 1; n_drain; -0.03408612065; -0.05537882218
15; -19; 2; 4000000000; 1; n_drain; -2.090427388E-05; -1.093678909E-08
15; -19; 3; 6000000000; 1; n_drain; -1.23405975E-13; -1.044366644E-16
15; -19; 4; 8000000000; 1; n_drain; -3.846470454E-16; -6.468387395E-19
15; -18; 0; 0; 0; n_gate; -3.049999939; 0
15; -18; 1; 2000000000; 0; n_gate; 0.03753390399; 3.98416599E-14
15; -18; 2; 4000000000; 0; n_gate; -9.475408138E-63; 3.927493005E-63
15; -18; 3; 6000000000; 0; n_gate; -2.783012704E-25; -2.771385135E-25
15; -18; 4; 8000000000; 0; n_gate; 0; 0
15; -18; 0; 0; 1; n_drain; 47.99999995; 0
15; -18; 1; 2000000000; 1; n_drain; -0.03824701112; -0.06213891316
15; -18; 2; 4000000000; 1; n_drain; -2.631742349E-05; -1.376965511E-08
15; -18; 3; 6000000000; 1; n_drain; -1.743147403E-13; -1.475126454E-16
15; -18; 4; 8000000000; 1; n_drain; -6.096536427E-16; -9.954202527E-19
15; -17; 0; 0; 0; n_gate; -3.049999939; 0
15; -17; 1; 2000000000; 0; n_gate; 0.04211373294; 4.469353796E-14
15; -17; 2; 4000000000; 0; n_gate; -1.895050335E-70; 7.855739863E-71
15; -17; 3; 6000000000; 0; n_gate; -5.934033502E-25; 1.036119649E-24
15; -17; 4; 8000000000; 0; n_gate; 0; 0
15; -17; 0; 0; 1; n_drain; 47.99999995; 0
15; -17; 1; 2000000000; 1; n_drain; -0.04291633088; -0.06972503682
15; -17; 2; 4000000000; 1; n_drain; -3.313246849E-05; -1.733655821E-08
15; -17; 3; 6000000000; 1; n_drain; -2.462246726E-13; -2.084024986E-16
15; -17; 4; 8000000000; 1; n_drain; -9.660748592E-16; -1.563775514E-18
15; -16; 0; 0; 0; n_gate; -3.049999939; 0
15; -16; 1; 2000000000; 0; n_gate; 0.04725238554; 5.01272237E-14
15; -16; 2; 4000000000; 0; n_gate; -3.790038072E-78; 1.571298759E-78
15; -16; 3; 6000000000; 0; n_gate; 5.490289685E-25; 1.314656226E-24
15; -16; 4; 8000000000; 0; n_gate; 0; 0
15; -16; 0; 0; 1; n_drain; 47.99999995; 0
15; -16; 1; 2000000000; 1; n_drain; -0.0481564163; -0.07823846983
15; -16; 2; 4000000000; 1; n_drain; -4.171256697E-05; -2.182802876E-08
15; -16; 3; 6000000000; 1; n_drain; -3.477989505E-13; -2.943451307E-16
15; -16; 4; 8000000000; 1; n_drain; -1.531012607E-15; -2.480873674E-18
15; -15; 0; 0; 0; n_gate; -3.049999939; 0
15; -15; 1; 2000000000; 0; n_gate; 0.05301804858; 5.626876595E-14
15; -15; 2; 4000000000; 0; n_gate; -7.579950964E-86; 3.142899075E-86
15; -15; 3; 6000000000; 0; n_gate; 1.089641573E-24; 4.108072328E-25
15; -15; 4; 8000000000; 0; n_gate; 0; 0
15; -15; 0; 0; 1; n_drain; 47.99999995; 0
15; -15; 1; 2000000000; 1; n_drain; -0.0540373331; -0.08779304676
15; -15; 2; 4000000000; 1; n_drain; -5.251500781E-05; -2.748395326E-08
15; -15; 3; 6000000000; 1; n_drain; -4.912744885E-13; -4.158763749E-16
15; -15; 4; 8000000000; 1; n_drain; -2.426272994E-15; -3.924996663E-18
15; -14; 0; 0; 0; n_gate; -3.049999939; 0
15; -14; 1; 2000000000; 0; n_gate; 0.05948722892; 6.310307888E-14
15; -14; 2; 4000000000; 0; n_gate; -3.031880261E-101; 1.257400844E-101
15; -14; 3; 6000000000; 0; n_gate; 4.241602885E-25; 5.168583784E-25
15; -14; 4; 8000000000; 0; n_gate; 0; 0
15; -14; 0; 0; 1; n_drain; 47.99999995; 0
15; -14; 1; 2000000000; 1; n_drain; -0.06063902593; -0.09851865367
15; -14; 2; 4000000000; 1; n_drain; -6.690772479E-05; -3.502256117E-08
15; -14; 3; 6000000000; 1; n_drain; -7.175448711E-13; -6.075502382E-16
15; -14; 4; 8000000000; 1; n_drain; -4.094745226E-15; -6.557058901E-18
15; -13; 0; 0; 0; n_gate; -3.049999939; 0
15; -13; 1; 2000000000; 0; n_gate; 0.06674576864; 7.085683843E-14
15; -13; 2; 4000000000; 0; n_gate; -1.212712038E-116; 5.030568279E-117
15; -13; 3; 6000000000; 0; n_gate; -1.131710977E-24; -2.921721186E-26
15; -13; 4; 8000000000; 0; n_gate; 0; 0
15; -13; 0; 0; 1; n_drain; 47.99999995; 0
15; -13; 1; 2000000000; 1; n_drain; -0.06804830872; -0.1105563342
15; -13; 2; 4000000000; 1; n_drain; -8.423717629E-05; -4.410170388E-08
15; -13; 3; 6000000000; 1; n_drain; -1.013542954E-12; -8.583348844E-16
15; -13; 4; 8000000000; 1; n_drain; -6.488580086E-15; -1.039986761E-17
15; -12; 0; 0; 0; n_gate; -3.049999939; 0
15; -12; 1; 2000000000; 0; n_gate; 0.07488998417; 7.943563556E-14
15; -12; 2; 4000000000; 0; n_gate; -4.850687789E-132; 2.012613248E-132
15; -12; 3; 6000000000; 0; n_gate; 2.032899015E-24; 1.661626834E-24
15; -12; 4; 8000000000; 0; n_gate; 0; 0
15; -12; 0; 0; 1; n_drain; 47.99999995; 0
15; -12; 1; 2000000000; 1; n_drain; -0.07636586933; -0.124069676
15; -12; 2; 4000000000; 1; n_drain; -0.000106056785; -5.553810837E-08
15; -12; 3; 6000000000; 1; n_drain; -1.431638638E-12; -1.212721488E-15
15; -12; 4; 8000000000; 1; n_drain; -1.028132431E-14; -1.651801683E-17
15; -11; 0; 0; 0; n_gate; -3.049999939; 0
15; -11; 1; 2000000000; 0; n_gate; 0.08402794428; 8.917440526E-14
15; -11; 2; 4000000000; 0; n_gate; -1.226585903E-24; 1.226683515E-24
15; -11; 3; 6000000000; 0; n_gate; -6.046528881E-25; 1.785806906E-24
15; -11; 4; 8000000000; 0; n_gate; 0; 0
15; -11; 0; 0; 1; n_drain; 47.99999995; 0
15; -11; 1; 2000000000; 1; n_drain; -0.08570427037; -0.139241559
15; -11; 2; 4000000000; 1; n_drain; -0.0001335309905; -6.994579611E-08
15; -11; 3; 6000000000; 1; n_drain; -2.022192085E-12; -1.713558591E-15
15; -11; 4; 8000000000; 1; n_drain; -1.629011326E-14; -2.616290364E-17
15; -10; 0; 0; 0; n_gate; -3.049999939; 0
15; -10; 1; 2000000000; 0; n_gate; 0.09428090416; 1.000291018E-13
15; -10; 2; 4000000000; 0; n_gate; -2.453074178E-32; 2.453464662E-32
15; -10; 3; 6000000000; 0; n_gate; 4.243466663E-27; -2.025895773E-24
15; -10; 4; 8000000000; 0; n_gate; 0; 0
15; -10; 0; 0; 1; n_drain; 47.99999995; 0
15; -10; 1; 2000000000; 1; n_drain; -0.09619052504; -0.1562783421
15; -10; 2; 4000000000; 1; n_drain; -0.0001681268001; -8.810003372E-08
15; -10; 3; 6000000000; 1; n_drain; -2.856330873E-12; -2.421444218E-15
15; -10; 4; 8000000000; 1; n_drain; -2.580869192E-14; -4.152602805E-17
15; -9; 0; 0; 0; n_gate; -3.049999939; 0
15; -9; 1; 2000000000; 0; n_gate; 0.1057849144; 1.122334336E-13
15; -9; 2; 4000000000; 0; n_gate; -1.226683515E-24; -1.226585903E-24
15; -9; 3; 6000000000; 0; n_gate; -3.201133339E-24; -7.013548031E-25
15; -9; 4; 8000000000; 0; n_gate; 0; 0
15; -9; 0; 0; 1; n_drain; 47.99999995; 0
15; -9; 1; 2000000000; 1; n_drain; -0.1079681556; -0.1754132074
15; -9; 2; 4000000000; 1; n_drain; -0.0002116927515; -1.109803585E-07
15; -9; 3; 6000000000; 1; n_drain; -4.034511542E-12; -3.422106315E-15
15; -9; 4; 8000000000; 1; n_drain; -4.088523006E-14; -6.582181624E-17
15; -8; 0; 0; 0; n_gate; -3.049999939; 0
15; -8; 1; 2000000000; 0; n_gate; 0.1186926261; 1.259300788E-13
15; -8; 2; 4000000000; 0; n_gate; -4.907124273E-40; -4.905953012E-40
15; -8; 3; 6000000000; 0; n_gate; -1.510982104E-24; 1.002882798E-24
15; -8; 4; 8000000000; 0; n_gate; 0; 0
15; -8; 0; 0; 1; n_drain; 47.99999995; 0
15; -8; 1; 2000000000; 1; n_drain; -0.1211996247; -0.1969101108
15; -8; 2; 4000000000; 1; n_drain; -0.0002665586821; -1.398253346E-07
15; -8; 3; 6000000000; 1; n_drain; -5.698607959E-12; -4.83694587E-15
15; -8; 4; 8000000000; 1; n_drain; -6.476128343E-14; -1.043785842E-16
15; -7; 0; 0; 0; n_gate; -3.049999939; 0
15; -7; 1; 2000000000; 0; n_gate; 0.1331753169; 1.412967625E-13
15; -7; 2; 4000000000; 0; n_gate; -1.734723441E-24; 6.902245126E-29
15; -7; 3; 6000000000; 0; n_gate; 1.043735681E-24; 1.009323399E-25
15; -7; 4; 8000000000; 0; n_gate; 0; 0
15; -7; 0; 0; 1; n_drain; 47.99999995; 0
15; -7; 1; 2000000000; 1; n_drain; -0.1360692347; -0.2210684941
15; -7; 2; 4000000000; 1; n_drain; -0.000335661901; -1.76203045E-07
15; -7; 3; 6000000000; 1; n_drain; -8.048977677E-12; -6.837860619E-15
15; -7; 4; 8000000000; 1; n_drain; -1.025649119E-13; -1.654700852E-16
15; -6; 0; 0; 0; n_gate; -3.049999939; 0
15; -6; 1; 2000000000; 0; n_gate; 0.1494251632; 1.585342687E-13
15; -6; 2; 4000000000; 0; n_gate; -1.734723476E-24; 6.902245402E-29
15; -6; 3; 6000000000; 0; n_gate; 1.522112989E-25; 3.776870513E-25
15; -6; 4; 8000000000; 0; n_gate; 0; 0
15; -6; 0; 0; 1; n_drain; 47.99999995; 0
15; -6; 1; 2000000000; 1; n_drain; -0.1527866236; -0.2482289657
15; -6; 2; 4000000000; 1; n_drain; -0.0004227069277; -2.221013989E-07
15; -6; 3; 6000000000; 1; n_drain; -1.136855274E-11; -9.668410848E-15
15; -6; 4; 8000000000; 1; n_drain; -1.624051534E-13; -2.624441067E-16
15; -5; 0; 0; 0; n_gate; -3.049999939; 0
15; -5; 1; 2000000000; 0; n_gate; 0.1676577906; 1.778968237E-13
15; -5; 2; 4000000000; 0; n_gate; -3.469446854E-32; 2.760898087E-36
15; -5; 3; 6000000000; 0; n_gate; 1.566867862E-24; -2.854699117E-24
15; -5; 4; 8000000000; 0; n_gate; 0; 0
15; -5; 0; 0; 1; n_drain; 47.99999995; 0
15; -5; 1; 2000000000; 1; n_drain; -0.1715910293; -0.2787802301
15; -5; 2; 4000000000; 1; n_drain; -0.0005323680088; -2.80045055E-07
15; -5; 3; 6000000000; 1; n_drain; -1.60568405E-11; -1.367422916E-14
15; -5; 4; 8000000000; 1; n_drain; -2.570967282E-13; -4.163621292E-16
15; -4; 0; 0; 0; n_gate; -3.049999939; 0
15; -4; 1; 2000000000; 0; n_gate; 0.1881151351; 1.996515246E-13
15; -4; 2; 4000000000; 0; n_gate; -1.387778663E-47; 2.208718364E-51
15; -4; 3; 6000000000; 0; n_gate; 2.101925876E-24; 1.114001397E-25
15; -4; 4; 8000000000; 0; n_gate; 0; 0
15; -4; 0; 0; 1; n_drain; 47.99999995; 0
15; -4; 1; 2000000000; 1; n_drain; -0.1927565566; -0.313167648
15; -4; 2; 4000000000; 1; n_drain; -0.0006705462949; -3.532471363E-07
15; -4; 3; 6000000000; 1; n_drain; -2.26778977E-11; -1.93460315E-14
15; -4; 4; 8000000000; 1; n_drain; -4.068753565E-13; -6.605667961E-16
15; -3; 0; 0; 0; n_gate; -3.049999939; 0
15; -3; 1; 2000000000; 0; n_gate; 0.2110686531; 2.239589915E-13
15; -3; 2; 4000000000; 0; n_gate; -1.734792464E-24; -1.734654419E-24
15; -3; 3; 6000000000; 0; n_gate; 2.498595522E-25; 2.6771179E-25
15; -3; 4; 8000000000; 0; n_gate; 0; 0
15; -3; 0; 0; 1; n_drain; 47.99999995; 0
15; -3; 1; 2000000000; 1; n_drain; -0.216598767; -0.3519039464
15; -3; 2; 4000000000; 1; n_drain; -0.000844697105; -4.458084936E-07
15; -3; 3; 6000000000; 1; n_drain; -3.202799804E-11; -2.738161786E-14
15; -3; 4; 8000000000; 1; n_drain; -6.436642045E-13; -1.048329313E-15
15; -2; 0; 0; 0; n_gate; -3.049999939; 0
15; -2; 1; 2000000000; 0; n_gate; 0.2368229239; 2.512766539E-13
15; -2; 2; 4000000000; 0; n_gate; -1.22668355E-24; -1.226585937E-24
15; -2; 3; 6000000000; 0; n_gate; -1.188936114E-24; 4.152357584E-25
15; -2; 4; 8000000000; 0; n_gate; 0; 0
15; -2; 0; 0; 1; n_drain; 47.99999995; 0
15; -2; 1; 2000000000; 1; n_drain; -0.2434830311; -0.3955827941
15; -2; 2; 4000000000; 1; n_drain; -0.001064247395; -5.629795613E-07
15; -2; 3; 6000000000; 1; n_drain; -4.523103557E-11; -3.877463359E-14
15; -2; 4; 8000000000; 1; n_drain; -1.017760947E-12; -1.664294559E-15
15; -1; 0; 0; 0; n_gate; -3.049999939; 0
15; -1; 1; 2000000000; 0; n_gate; 0.265719691; 2.819355258E-13
15; -1; 2; 4000000000; 0; n_gate; -4.187992883E-24; 1.666104072E-28
15; -1; 3; 6000000000; 0; n_gate; 3.791120501E-25; -7.045142715E-25
15; -1; 4; 8000000000; 0; n_gate; 0; 0
15; -1; 0; 0; 1; n_drain; 47.99999995; 0
15; -1; 1; 2000000000; 1; n_drain; -0.2738352505; -0.4448962284
15; -1; 2; 4000000000; 1; n_drain; -0.001341129851; -7.11510591E-07
15; -1; 3; 6000000000; 1; n_drain; -6.387294811E-11; -5.494325862E-14
15; -1; 4; 8000000000; 1; n_drain; -1.608287565E-12; -2.643379437E-15
15; 0; 0; 0; 0; n_gate; -3.049999939; 0
15; 0; 1; 2000000000; 0; n_gate; 0.298142397; 3.163276309E-13
15; 0; 2; 4000000000; 0; n_gate; -1.226614576E-24; 5.081375387E-25
15; 0; 3; 6000000000; 0; n_gate; 7.953300825E-26; 1.575645702E-24
15; 0; 4; 8000000000; 0; n_gate; 0; 0
15; 0; 0; 0; 1; n_drain; 47.99999995; 0
15; 0; 1; 2000000000; 1; n_drain; -0.3081557859; -0.5006572957
15; 0; 2; 4000000000; 1; n_drain; -0.001690468517; -9.001223102E-07
15; 0; 3; 6000000000; 1; n_drain; -9.019096043E-11; -7.791641569E-14
15; 0; 4; 8000000000; 1; n_drain; -2.539451372E-12; -4.200545866E-15
15; 1; 0; 0; 0; n_gate; -3.049999939; 0
15; 1; 1; 2000000000; 0; n_gate; 0.3345212714; 3.549049305E-13
15; 1; 2; 4000000000; 0; n_gate; -1.226683515E-24; -1.226585917E-24
15; 1; 3; 6000000000; 0; n_gate; -2.108638259E-24; -1.80667581E-24
15; 1; 4; 8000000000; 0; n_gate; 0; 0
15; 1; 0; 0; 1; n_drain; 47.99999995; 0
15; 1; 1; 2000000000; 1; n_drain; -0.3470377522; -0.563829791
15; 1; 2; 4000000000; 1; n_drain; -0.002131462381; -1.140148667E-06
15; 1; 3; 6000000000; 1; n_drain; -1.273396867E-10; -1.106058829E-13
15; 1; 4; 8000000000; 1; n_drain; -4.005715831E-12; -6.679455879E-15
15; 2; 0; 0; 0; n_gate; -3.049999939; 0
15; 2; 1; 2000000000; 0; n_gate; 0.3753390399; 3.98204736E-13
15; 2; 2; 4000000000; 0; n_gate; 6.899791662E-29; 1.734723417E-24
15; 2; 3; 6000000000; 0; n_gate; -3.112566774E-25; -4.046019127E-25
15; 2; 4; 8000000000; 0; n_gate; 0; 0
15; 2; 0; 0; 1; n_drain; 47.99999995; 0
15; 2; 1; 2000000000; 1; n_drain; -0.391191283; -0.635567704
15; 2; 2; 4000000000; 1; n_drain; -0.002688529; -1.446424175E-06
15; 2; 3; 6000000000; 1; n_drain; -1.797646776E-10; -1.572058938E-13
15; 2; 4; 8000000000; 1; n_drain; -6.310478386E-12; -1.06300443E-14
15; 3; 0; 0; 0; n_gate; -3.049999939; 0
15; 3; 1; 2000000000; 0; n_gate; 0.4211373294; 4.468582925E-13
15; 3; 2; 4000000000; 0; n_gate; -6.905714297E-29; -1.734723407E-24
15; 3; 3; 6000000000; 0; n_gate; -5.51278671E-25; -7.158476114E-25
15; 3; 4; 8000000000; 0; n_gate; 0; 0
15; 3; 0; 0; 1; n_drain; 47.99999995; 0
15; 3; 1; 2000000000; 1; n_drain; -0.4414759771; -0.7172679695
15; 3; 2; 4000000000; 1; n_drain; -0.003392791511; -1.838527964E-06
15; 3; 3; 6000000000; 1; n_drain; -2.53725521E-10; -2.237857003E-13
15; 3; 4; 8000000000; 1; n_drain; -9.924919849E-12; -1.693437302E-14
15; 4; 0; 0; 0; n_gate; -3.049999939; 0
15; 4; 1; 2000000000; 0; n_gate; 0.4725238554; 5.01283486E-13
15; 4; 2; 4000000000; 0; n_gate; -2.760898087E-36; -3.469446891E-32
15; 4; 3; 6000000000; 0; n_gate; 2.462717395E-24; 9.234755552E-25
15; 4; 4; 8000000000; 0; n_gate; 0; 0
15; 4; 0; 0; 1; n_drain; 47.99999995; 0
15; 4; 1; 2000000000; 1; n_drain; -0.4989445645; -0.8106414627
15; 4; 2; 4000000000; 1; n_drain; -0.004284020983; -2.342553469E-06
15; 4; 3; 6000000000; 1; n_drain; -3.580257576E-10; -3.191755613E-13
15; 4; 4; 8000000000; 1; n_drain; -1.557631418E-11; -2.701097117E-14
15; 5; 0; 0; 0; n_gate; -3.049999939; 0
15; 5; 1; 2000000000; 0; n_gate; 0.5301804858; 5.625612147E-13
15; 5; 2; 4000000000; 0; n_gate; 2.453464589E-32; 2.453074141E-32
15; 5; 3; 6000000000; 0; n_gate; 2.34129911E-26; 5.269575447E-25
15; 5; 4; 8000000000; 0; n_gate; 0; 0
15; 5; 0; 0; 1; n_drain; 47.99999995; 0
15; 5; 1; 2000000000; 1; n_drain; -0.5649019237; -0.9178089629
15; 5; 2; 4000000000; 1; n_drain; -0.005413183791; -2.993663782E-06
15; 5; 3; 6000000000; 1; n_drain; -5.050259611E-10; -4.563044901E-13
15; 5; 4; 8000000000; 1; n_drain; -2.437792697E-11; -4.314860913E-14
15; 6; 0; 0; 0; n_gate; -3.049999939; 0
15; 6; 1; 2000000000; 0; n_gate; 0.5948722892; 6.311596082E-13
15; 6; 2; 4000000000; 0; n_gate; -9.761248669E-29; -2.453269418E-24
15; 6; 3; 6000000000; 0; n_gate; 2.377375018E-24; -2.56292626E-24
15; 6; 4; 8000000000; 0; n_gate; 0; 0
15; 6; 0; 0; 1; n_drain; 47.99999994; 0
15; 6; 1; 2000000000; 1; n_drain; -0.6409849883; -1.041431095
15; 6; 2; 4000000000; 1; n_drain; -0.006845791373; -3.839838596E-06
15; 6; 3; 6000000000; 1; n_drain; -7.120384524E-10; -6.542446164E-13
15; 6; 4; 8000000000; 1; n_drain; -3.801442675E-11; -6.905249546E-14
15; 7; 0; 0; 0; n_gate; -3.049999939; 0
15; 7; 1; 2000000000; 0; n_gate; 0.6674576864; 7.081886251E-13
15; 7; 2; 4000000000; 0; n_gate; -3.904499501E-36; -4.906538804E-32
15; 7; 3; 6000000000; 0; n_gate; 1.836729645E-26; 1.654461678E-24
15; 7; 4; 8000000000; 0; n_gate; 0; 0
15; 7; 0; 0; 1; n_drain; 47.99999994; 0
15; 7; 1; 2000000000; 1; n_drain; -0.7292707727; -1.184884022
15; 7; 2; 4000000000; 1; n_drain; -0.008666304838; -4.947445053E-06
15; 7; 3; 6000000000; 1; n_drain; -1.003223226E-09; -9.413670677E-13
15; 7; 4; 8000000000; 1; n_drain; -5.899402832E-11; -1.107450345E-13
15; 8; 0; 0; 0; n_gate; -3.049999939; 0
15; 8; 1; 2000000000; 0; n_gate; 0.7488998417; 7.946478427E-13
15; 8; 2; 4000000000; 0; n_gate; 2.453464589E-32; 2.453074141E-32
15; 8; 3; 6000000000; 0; n_gate; -5.501673634E-25; -1.582983681E-24
15; 8; 4; 8000000000; 0; n_gate; 0; 0
15; 8; 0; 0; 1; n_drain; 47.99999994; 0
15; 8; 1; 2000000000; 1; n_drain; -0.8324215246; -1.352495553
15; 8; 2; 4000000000; 1; n_drain; -0.01098389797; -6.409631233E-06
15; 8; 3; 6000000000; 1; n_drain; -1.412113222E-09; -1.36027052E-12
15; 8; 4; 8000000000; 1; n_drain; -9.096296744E-11; -1.780542188E-13
15; 9; 0; 0; 0; n_gate; -3.049999939; 0
15; 9; 1; 2000000000; 0; n_gate; 0.8402794428; 8.915610264E-13
15; 9; 2; 4000000000; 0; n_gate; 1.22665495E-24; 5.080399017E-25
15; 9; 3; 6000000000; 0; n_gate; -9.502858759E-25; 2.151923443E-24
15; 9; 4; 8000000000; 0; n_gate; 0; 0
15; 9; 0; 0; 1; n_drain; 47.99999994; 0
15; 9; 1; 2000000000; 1; n_drain; -0.9538772628; -1.549858408
15; 9; 2; 4000000000; 1; n_drain; -0.01393989607; -8.359109041E-06
15; 9; 3; 6000000000; 1; n_drain; -1.984864743E-09; -1.975549608E-12
15; 9; 4; 8000000000; 1; n_drain; -1.390301608E-10; -2.870795043E-13
15; 10; 0; 0; 0; n_gate; -3.049999939; 0
15; 10; 1; 2000000000; 0; n_gate; 0.9428090416; 1.000404349E-12
15; 10; 2; 4000000000; 0; n_gate; -2.961309319E-24; 1.226752548E-24
15; 10; 3; 6000000000; 0; n_gate; 1.450502106E-24; 1.159547556E-25
15; 10; 4; 8000000000; 0; n_gate; 0; 0
15; 10; 0; 0; 1; n_drain; 47.99999993; 0
15; 10; 1; 2000000000; 1; n_drain; -1.098105089; -1.784235971
15; 10; 2; 4000000000; 1; n_drain; -0.01771710337; -1.098777198E-05
15; 10; 3; 6000000000; 1; n_drain; -2.784191371E-09; -2.886123465E-12
15; 10; 4; 8000000000; 1; n_drain; -2.099284492E-10; -4.64269835E-13
16; -50; 0; 0; 0; n_gate; -3.049999939; 0
16; -50; 1; 2000000000; 0; n_gate; 0.0009428090416; 9.669820326E-16
16; -50; 2; 4000000000; 0; n_gate; -5.922521069E-32; 2.453740738E-32
16; -50; 3; 6000000000; 0; n_gate; -5.838970373E-25; -1.488128687E-24
16; -50; 4; 8000000000; 0; n_gate; 0; 0
16; -50; 0; 0; 1; n_drain; 47.99999995; 0
16; -50; 1; 2000000000; 1; n_drain; -0.0007356391382; 5.639334942E-15
16; -50; 2; 4000000000; 1; n_drain; -1.745304298E-08; 4.944689682E-17
16; -50; 3; 6000000000; 1; n_drain; -1.25040031E-16; 3.325568733E-21
16; -50; 4; 8000000000; 1; n_drain; -5.765823686E-18; 1.148081703E-22
16; -20; 0; 0; 0; n_gate; -3.049999939; 0
16; -20; 1; 2000000000; 0; n_gate; 0.0298142397; 3.163680181E-14
16; -20; 2; 4000000000; 0; n_gate; -2.368930237E-47; 9.816847814E-48
16; -20; 3; 6000000000; 0; n_gate; -7.61211025E-25; -2.042313763E-24
16; -20; 4; 8000000000; 0; n_gate; 0; 0
16; -20; 0; 0; 1; n_drain; 47.99999995; 0
16; -20; 1; 2000000000; 1; n_drain; -0.02326628783; 1.480301794E-13
16; -20; 2; 4000000000; 1; n_drain; -1.68020721E-05; 6.702943424E-16
16; -20; 3; 6000000000; 1; n_drain; -9.032565882E-14; 2.395962988E-18
16; -20; 4; 8000000000; 1; n_drain; -2.584700626E-16; 5.142098514E-21
16; -19; 0; 0; 0; n_gate; -3.049999939; 0
16; -19; 1; 2000000000; 0; n_gate; 0.03345212714; 3.549192975E-14
16; -19; 2; 4000000000; 0; n_gate; -4.737782272E-55; 1.963558038E-55
16; -19; 3; 6000000000; 0; n_gate; -7.612110787E-25; -2.042313791E-24
16; -19; 4; 8000000000; 0; n_gate; 0; 0
16; -19; 0; 0; 1; n_drain; 47.99999995; 0
16; -19; 1; 2000000000; 1; n_drain; -0.02610603099; -1.255923229E-13
16; -19; 2; 4000000000; 1; n_drain; -2.090265023E-05; -1.685061249E-14
16; -19; 3; 6000000000; 1; n_drain; -1.233894677E-13; 3.282572528E-18
16; -19; 4; 8000000000; 1; n_drain; -3.845910294E-16; 3.264156802E-20
16; -18; 0; 0; 0; n_gate; -3.049999939; 0
16; -18; 1; 2000000000; 0; n_gate; 0.03753390399; 3.984296961E-14
16; -18; 2; 4000000000; 0; n_gate; -9.475408138E-63; 3.927493005E-63
16; -18; 3; 6000000000; 0; n_gate; -2.783012704E-25; -2.771385135E-25
16; -18; 4; 8000000000; 0; n_gate; 0; 0
16; -18; 0; 0; 1; n_drain; 47.99999995; 0
16; -18; 1; 2000000000; 1; n_drain; -0.02929279291; 1.831970886E-13
16; -18; 2; 4000000000; 1; n_drain; -2.631537915E-05; 1.036441167E-15
16; -18; 3; 6000000000; 1; n_drain; -1.742914121E-13; 4.623225703E-18
16; -18; 4; 8000000000; 1; n_drain; -6.094342428E-16; 1.212436004E-20
16; -17; 0; 0; 0; n_gate; -3.049999939; 0
16; -17; 1; 2000000000; 0; n_gate; 0.04211373294; 4.469441374E-14
16; -17; 2; 4000000000; 0; n_gate; -1.895050335E-70; 7.855739863E-71
16; -17; 3; 6000000000; 0; n_gate; -5.934033502E-25; 1.036119649E-24
16; -17; 4; 8000000000; 0; n_gate; 0; 0
16; -17; 0; 0; 1; n_drain; 47.99999995; 0
16; -17; 1; 2000000000; 1; n_drain; -0.0328689532; 2.05356811E-13
16; -17; 2; 4000000000; 1; n_drain; -3.312989456E-05; 1.302741809E-15
16; -17; 3; 6000000000; 1; n_drain; -2.461916832E-13; 6.530434834E-18
16; -17; 4; 8000000000; 1; n_drain; -9.658261759E-16; 1.921448381E-20
16; -16; 0; 0; 0; n_gate; -3.049999939; 0
16; -16; 1; 2000000000; 0; n_gate; 0.04725238554; 5.012759975E-14
16; -16; 2; 4000000000; 0; n_gate; -3.790038072E-78; 1.571298759E-78
16; -16; 3; 6000000000; 0; n_gate; 5.490289685E-25; 1.314656226E-24
16; -16; 4; 8000000000; 0; n_gate; 0; 0
16; -16; 0; 0; 1; n_drain; 47.99999995; 0
16; -16; 1; 2000000000; 1; n_drain; -0.03688225441; 2.304310937E-13
16; -16; 2; 4000000000; 1; n_drain; -4.1709326E-05; 1.642097413E-15
16; -16; 3; 6000000000; 1; n_drain; -3.477524264E-13; 9.224419792E-18
16; -16; 4; 8000000000; 1; n_drain; -1.53060766E-15; 3.045036812E-20
16; -15; 0; 0; 0; n_gate; -3.049999939; 0
16; -15; 1; 2000000000; 0; n_gate; 0.05301804858; 5.626909367E-14
16; -15; 2; 4000000000; 0; n_gate; -7.579950964E-86; 3.142899075E-86
16; -15; 3; 6000000000; 0; n_gate; 1.089641573E-24; 4.108072328E-25
16; -15; 4; 8000000000; 0; n_gate; 0; 0
16; -15; 0; 0; 1; n_drain; 47.99999995; 0
16; -15; 1; 2000000000; 1; n_drain; -0.04138635896; 2.585434728E-13
16; -15; 2; 4000000000; 1; n_drain; -5.251092688E-05; 2.067644987E-15
16; -15; 3; 6000000000; 1; n_drain; -4.912087626E-13; 1.302971894E-17
16; -15; 4; 8000000000; 1; n_drain; -2.425586008E-15; 4.82521161E-20
16; -14; 0; 0; 0; n_gate; -3.049999939; 0
16; -14; 1; 2000000000; 0; n_gate; 0.05948722892; 6.310310111E-14
16; -14; 2; 4000000000; 0; n_gate; -3.031880261E-101; 1.257400844E-101
16; -14; 3; 6000000000; 0; n_gate; 4.241602885E-25; 5.168583784E-25
16; -14; 4; 8000000000; 0; n_gate; 0; 0
16; -14; 0; 0; 1; n_drain; 47.99999995; 0
16; -14; 1; 2000000000; 1; n_drain; -0.04644249573; 2.954424237E-13
